global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
550.1346357479965	-0.5780236330767821	0.3341113203952824	302648.1174495808	765.024202815073	-3.1100687723674127	585262.0308928379	9.672527768854946	621.775471339716	0.2292268461899311	386604.736759726	0.0525449470141823	632.7300314406447	557.191146927055	0.895536	25.142145	0.0814945891126361	0.0535891111267844	-0.0059124924	0.0388018875	-0.1163384349	0.0139590511	0.067773655	-0.0445564905	0.063237777	0.0351439822	-0.0369197252	-0.0396446408	0.0473419814	-0.0049607491	0.0719859876	-0.0117301175	0.0067175938	-0.150023618	-0.0661512951	-0.0307007596	-0.0325438077	-0.0067551548	-0.0182956727	-0.0472261439	0.1780729052	-0.0494875567	-0.0133033466	0.0655079784	0.0212461948	-0.0125900933	0.0752051804	0.0807008372	-0.068228977	-0.0282338912	-0.0224708343	-0.0351161675	-0.0341932183	-0.0776557763	-0.0324428895	-0.0386617795	0.0346428745	-0.0468624733	-0.0588197601	-0.0376064621	0.1074302304	0.015653288	-0.0974700643	0.0264123049	-0.0410466636	0.0142228389	0.008323	-0.0234157732	0.1024607038	-0.1378095544	0.0607046707	0.041566747	-0.0493736111	-0.0261525278	0.0457810193	0.0033992176	-0.0536287889	0.1399546231	0.0671545418	-0.0498004342	-0.0101161328	-0.0084391545	0.0103655671	-0.0625037775	0.0793991005	-0.047438017	-0.0758396085	-0.0763246067	0.1004330219	-0.0060918342	0.0117003155	0.0430848874	0.0249677078	-0.0819693774	-0.0540315809	-0.0292973546	-0.1651976292	0.0980492148	0.0966028251	0.0942079597	0.0	0.0	0.0	0.0	-0.0064227945667738	0.0073976759030359	5.472560876635802e-05	4.125229004697904e-05	-0.0620986962862559	-0.0084533429345157	7.145900676852657e-05	0.0038562480804526	0.1162227488150335	0.0094320110973881	0.0135077273421223	8.896283334125414e-05	-0.0002750003571108	-0.0009630609069186	7.562519641106752e-08	9.274863104348764e-07	-1.0810888917411889e-07	0.0001501181385228	2.253545551355834e-08	1.1687531918461921e-14	0.000785000148115	-1.1052138112500064e-05	1.2214975685777642e-10	6.16225232540572e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.0546999892097	-0.0799357587868598	0.006389725532831	302560.1729802195	762.601595575938	-2.4226072391350044	581561.1935749664	5.869025835109328	621.3695444837908	-0.405926855925145	386100.1108119937	0.1647766123612734	631.9723074121199	556.0272758516843	0.88397	24.817438	0.1778478269239957	0.1238340301988804	0.0679683543	0.0606874048	-0.0187856731	-0.0768142325	0.0705039726	-0.0241365094	0.0535293756	-0.0636054029	0.015590086	-0.0408214907	0.0226877824	-0.0617962211	-0.0074422172	-0.0888192454	0.0605189639	0.0604068537	0.0764112962	-0.0799576643	0.0486837099	-0.088943699	0.0875690267	-0.0350138578	0.0268738203	-0.0115850346	0.0209874692	-0.0081786287	0.1808147823	0.0311329196	-0.0055834872	-0.0398982442	0.0068644824	0.062038307	0.0535350019	-0.1138752191	-0.0361110365	-0.0632890043	-0.0346349867	0.0596285523	-0.0432390167	0.0799012098	-0.0263003745	-0.092103069	-0.0856881617	-0.0445856401	-0.0849441068	0.1682758118	-0.0553069679	-0.0261102285	0.0518413981	0.0486981337	-0.1020847577	-0.0805940203	-0.0028335576	-0.0226352416	-0.0067132018	-0.0373608062	0.0243174229	-0.0045940464	-0.0677999421	-0.1537206803	0.0620874246	-0.0269944303	-0.0208541379	0.015259412	-0.0781787014	0.0161539291	0.0027707245	-0.0762551447	-0.0195573944	-0.1127797605	-0.0045941839	-0.0013572575	-0.0002675286	-0.1056612426	0.1728831021	-0.0280854525	-0.0378631095	-0.1020483077	0.0361121864	0.097889106	0.095966054	0.0927889027	0.0	0.0	0.0	0.0	-0.0063214473993014	0.0001013471674723	1.0271248354678603e-08	3.996069722213444e-05	-0.0888140076963281	-0.0267153114100722	0.0007137078637371	0.0078879279630834	0.099149543683211	-0.0170732051318225	0.0098306320125889	0.0002914943334732	0.0019749722065497	0.0022499725636604	3.90051521664379e-06	5.062376537225001e-06	0.000114964901569	0.0001150730104581	1.324179773590705e-08	1.3216928592769861e-08	0.0004708864579411	-0.0003141136901739	9.866741035466484e-08	2.217340562723153e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.4491532285476	-0.6055467606620368	0.3666868793482861	301894.371983568	766.1525510685173	3.550955492579305	586989.7315087969	12.609284910279138	619.969532096126	-1.4000123876647876	384362.2207274895	1.96003468561486	630.5026469819655	556.4869833816463	0.86694	24.339306	0.1570385595319475	0.102226334521576	0.0508752718	-0.0239711297	0.0644526432	-0.0377456325	0.0338639412	0.0160817903	0.0048554621	-0.0871080631	-0.123098791	-0.0561903112	-0.0274890259	-0.0327570638	-0.0971992044	-0.0288074421	-0.065395015	-0.1400325027	0.034558395	0.0653459216	-0.0436985331	-0.0229812365	-0.0046114889	-0.0467642874	0.140353221	-0.0040920355	-0.0038686954	-0.009769678	-0.0748026825	-0.1001371688	0.0246611283	0.0125992372	-0.036311481	0.0924551147	0.0445126562	0.159784909	-0.0529034902	0.0021331231	0.028234387	0.0801415569	0.057523897	-0.0470473454	-0.1312946524	-0.0656384507	0.0549951751	0.0997172666	-0.0379625435	0.0441582698	-0.0342292459	0.0646297088	0.0974883458	0.0847498204	0.0879227167	-0.1120825992	0.143269951	-0.1268989349	-0.1160207349	-0.0120064306	0.030806901	0.0591702247	-0.0643079013	0.0465524376	-0.0932050606	-0.0803625728	-0.0172695519	-0.0054607624	0.0957457164	-0.0418114348	0.0083389928	-0.0825675128	-0.0996313107	-0.0318275969	0.0298954203	-0.0499881041	-0.0490930424	0.0444036753	0.0182900988	-0.0056371811	0.0914180866	0.0136125342	-0.0371490394	0.0977062309	0.0952400122	0.0911756552	0.0	0.0	0.0	0.0	-0.0114932767878883	-0.0051718293885869	2.6747819224651142e-05	0.000132095411323	-0.0643401880593614	0.0244738196369667	0.0005989678476227	0.0041396597995139	0.1161427109514932	0.0169931672682822	0.013489129307162	0.0002887677338078	0.000150999643303	-0.0018239725632466	2.2800892277633235e-08	3.326875911476736e-06	5.6346514565319694e-08	-0.0001149085550544	1.3203976024698049e-08	3.1749297036597842e-15	0.0007400002044022	0.0002691137464611	7.242220853432924e-08	5.476003025152978e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.439937346489	-0.0092158820585837	8.493248211772497e-05	301884.2447513138	763.6695997957698	-2.482951272747414	583191.2576522313	6.165047022838003	620.4927549273054	0.523222831179396	385011.2589172772	0.2737621310673828	630.5651358533751	554.076310996103	0.850499	23.877722	0.1027171021016507	0.0781684924668351	-0.026917898	-0.1006494308	0.0530973569	-0.1056114125	0.0589501621	-0.0021495207	-0.1243223315	-0.0613881579	0.0390270507	-0.0463493279	-0.106934571	0.0270021325	0.0169912824	-0.0430969618	0.0538215623	0.1258908573	0.1496591046	-0.056810086	-0.0314311072	0.1147251633	0.0229556808	0.0634038413	-0.0698748666	0.0677009151	0.1190803153	-0.04408942	0.0332787213	0.0770957663	0.003581457	0.0381835835	0.1193485577	-0.0396644379	0.0304222959	-0.040064695	-0.0457618398	0.0398102824	0.1162403936	0.0262247418	-0.0293162978	0.0249421242	-0.0376389554	-0.1018732176	-0.066608429	-0.0973727727	-0.0347214369	-0.0015691468	-0.1526712024	-0.1019134183	-0.0865544069	0.0401792872	-0.0333385865	-0.019376419	0.0030232831	0.0650257268	0.1649444546	-0.0341591431	0.0456111892	-0.0853987294	0.0728501634	-0.0725091739	-0.0563376866	-0.0411324696	0.0505172202	0.0014719588	-0.0680243035	-0.0662525672	0.0260457748	-0.0607181114	0.0003328889	0.0514413548	0.0457627428	0.1006975376	-0.0113510924	-0.0276083824	0.1001115659	-0.1083122017	-0.0256044386	-0.0189867466	-0.0412270746	0.0975006321	0.094425375	0.0893715933	0.0	0.0	0.0	0.0	-0.0119330942599447	-0.0004398174720563	1.9343940872608176e-07	0.0001423987386167	-0.0799572419263228	-0.0156170538669613	0.0002438923714835	0.0063931605364645	0.116211237933399	6.852698190580597e-05	0.013505051822013	4.695947249118659e-09	0.001621001666955	0.001470002023652	2.627646404270889e-06	2.160905949540975e-06	8.881156126072653e-07	8.317690980419457e-07	6.918398324575118e-13	7.887493413567782e-13	0.0004789999215377	-0.0002610002828645	6.812114765534903e-08	2.2944092483312283e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.5358479275723	0.095910581083217	0.0091988395637203	301989.6481574758	766.6949817406203	3.0253819448504373	587821.1950262501	9.152935912227017	619.9583624248564	-0.534392502449009	384348.3711405096	0.2855753466737141	630.1885454483114	550.2711741437665	0.892711	25.062819	0.3124316358520198	0.1589434148670368	-0.1295260782	-0.0283841376	-0.0185184348	-0.0037694901	0.0323313053	-0.0081176381	-0.0446323982	0.1200986219	-0.0202627733	-0.0505700574	-0.0305751683	0.0668811653	0.0843046877	0.0353215526	0.0114795836	-0.0377460847	-0.0509191182	0.0934399834	0.0548036385	-0.1985862532	0.0327397978	-0.0541691548	0.0938984566	0.0364559637	-0.0476366333	0.0445920198	0.0041085038	-0.051808503	0.0255447189	0.0316030079	-0.1402595771	0.1245085625	-0.1416219647	0.14410264	-0.0506730668	0.0275843202	0.0401964607	-0.1145544907	-0.0503019717	-0.0142347794	0.0271408351	-0.0078997191	0.0976250378	0.045741087	0.0309697216	-0.0307124639	0.0689989268	0.0349287062	0.1803065689	0.0237320781	0.0096825522	0.0048763564	0.0068554443	-0.0803035898	-0.1438871694	0.0224760389	0.0904781903	0.1076461539	0.0762095038	0.1082547658	0.0348306776	-0.0540278568	0.0224315423	0.0133794494	0.0402722503	0.0838483604	-0.0176723263	-0.0899644488	0.0270497671	0.0521870413	0.0549669876	-0.01743539	-0.0078215229	-0.1209914856	-0.0560022645	-0.0053855499	-0.0607823306	-0.0076130825	-0.006267865	0.0972723574	0.0935229002	0.0873804928	0.0	0.0	0.0	0.0	0.0108966841364832	0.0228297783964279	0.00052119878163	0.0001187377251702	-0.018006756526816	0.0619504853995067	0.0038378626412345	0.000324243280616	0.1744766238607837	0.0582653859273846	0.0304420922738573	0.003394855197267	-0.0005966887440463	-0.0022176904110013	3.560374572715509e-07	4.918150759047117e-06	-0.0005878164993717	-0.0005887046149843	3.465731237038215e-07	3.455282369335998e-07	0.0010603246181261	0.0005813246965884	3.379384028635954e-07	1.12428829580426e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.2298706265166	0.694022698944309	0.4816675066499429	302752.9105296732	762.3873199645631	-4.307661776057216	581234.4256427491	18.55594997690441	620.5766976614979	0.6183352366414283	385115.43768045015	0.3823384648724111	630.821487115354	551.2659406803597	0.862747	24.221594	0.2432088435480827	0.1326085776736542	-0.0096175327	0.0455713708	-0.1033607578	-0.0493019578	0.0492167568	-0.0293403451	0.0945208307	0.0308459346	0.0393311842	-0.039454441	0.0743262191	-0.0173734604	0.0536414208	0.0935895923	0.0439121437	-0.0369072338	-0.0044089912	-0.0291213458	-0.1125218017	-0.0784873878	-0.1465539979	0.0440020814	-0.1765193543	0.0080777204	-0.0120807802	0.0029248671	-0.1036580064	0.0666534121	0.0665090142	0.0960075066	-0.0399917393	0.0504158505	0.1182989851	-0.0689692688	-0.0394334324	-0.0585364953	-0.0515507325	-0.0777226171	0.0138952153	0.0057946542	0.0464544281	-0.0284713735	0.0047074456	0.0164128592	0.0204940859	-0.1639904782	0.0090458	0.0538439402	-0.0580224149	0.1578419364	0.0973851708	0.0324535894	-0.0491088314	0.1055322893	-0.0381065509	-0.0420235082	0.0757596593	-0.0321663578	-0.0216202836	0.006676508	0.0820802591	-0.0007071876	-0.0702388567	-0.0506022514	0.0172868372	-0.0463210685	0.0463754108	-0.0033242936	0.0094696595	0.0214331436	0.1634810333	-0.0145009971	-0.0432504682	0.0251119849	-0.0296359988	0.0072245922	-0.0085797983	-0.0572621733	0.0053063743	0.09702146	0.0925334274	0.0852065205	0.0	0.0	0.0	0.0	0.0103481815664139	-0.0005485025700693	3.008550693726275e-07	0.0001070848617314	-0.0853774898022265	-0.0673707332754104	0.0045388157020665	0.0072893157649292	0.1095235844789357	-0.0649530393818479	0.0119954155571145	0.0042188973249398	0.0009540590275679	0.0015507477716142	9.102286280838072e-07	2.4048186511664067e-06	-0.0001370918192822	0.0004507246800895	2.0315273724178213e-07	1.879416691410338e-08	0.0008550657034147	-0.0002052589147114	4.2131222068501824e-08	7.311373571560756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.1302077242384	-0.0996629022781689	0.0099326940905078	302643.2454507137	762.3466764895502	-0.040643475012871	581172.455154663	0.0016518920611218	620.3807643521983	-0.1959333092995621	384872.2927782178	0.0383898616930778	629.9652616375884	553.9339926443656	0.8052049999999998	22.606089	0.1833656521945523	0.1047717586335668	0.0182948381	0.0934728404	-0.0491336631	0.0025225377	0.0436135349	0.0270585123	0.0737980022	-0.0011079291	0.0668284902	-0.0377678543	0.0801159213	-0.0100297429	-0.0235791477	-0.0130491125	0.0230763621	-0.029635103	-0.0916339988	0.0290830896	0.003045126	-0.0355777374	0.1816603713	-0.0015995996	0.1061788595	0.0080731937	-0.0310629263	-0.1248694185	0.0224196285	0.1668498296	-0.0093568434	0.1107341415	0.0640871562	-0.1287303262	0.0807548196	0.0734918423	-0.0415983065	-0.013393397	-0.0973310305	0.0167064438	-0.0248613676	0.0740698275	0.0377494427	0.0025635709	0.0613238482	-0.0424305457	0.0095073488	-0.0391745132	-0.0457015435	0.0499986385	0.1153300979	0.0598358269	-0.0963032403	-0.0571541015	0.0489421543	-0.0150048934	-0.0074297536	0.0047284025	0.0674050006	0.1368580136	-0.0234686478	0.0113864699	0.0974865279	-0.0330420914	0.0411573055	-0.0450390895	-0.0452128137	-0.095444941	-0.0310023525	0.0168815007	0.0675033526	-0.0597114791	0.0024680384	-0.0110757166	-0.0329371245	-0.1607791021	0.0265520151	0.0493805932	-0.1240875766	0.0640195747	-0.1323604716	0.096747998	0.0914578769	0.0828542262	0.0	0.0	0.0	0.0	0.0128933009794138	0.0025451194129999	6.477632826428956e-06	0.0001662372101457	-0.0206767483657444	0.064700741436482	0.0041861859424305	0.0004275279229803	0.1676395670700543	0.0581159825911186	0.0281030244474352	0.0033774674325312	-1.899997384647185e-05	-0.0009730590014143	3.609990061666143e-10	9.468438202335348e-07	-8.564591036375191e-09	0.0001370832546911	1.8791818716722436e-08	7.335221962035827e-17	0.0009049996223882	4.99339189735e-05	2.493396264052063e-09	8.190243165227845e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.5283596231815	0.3981518989430697	0.1585249346319723	303081.474749391	758.58935400683	-3.757322482720156	575457.8080124997	14.117472239154354	620.8077591750481	0.4269948228497924	385402.2738519445	0.1823245787405256	630.4360014262952	552.7843998976969	0.812099	22.799652	0.1961450250323809	0.1023927330216416	0.0540400547	0.06971745	0.008237417	-0.0192045199	0.0663122444	0.0564225034	0.0557199345	-0.0271299808	0.0392993336	-0.0276892713	0.1210662773	-0.0747415838	0.0082413354	-0.0168799608	0.0347613019	0.0281718482	0.0319106013	0.0088765864	0.0039747034	0.1188616535	0.0275961919	-0.0249883674	-0.1091880124	-0.1365051723	-0.1139500452	-0.093194259	0.0213020628	0.1034912854	-0.0004236206	0.0412108818	0.0279166151	0.0619541041	-0.0311557824	-0.0194275405	-0.0294561708	-0.0125393376	-0.0949747932	0.0402222489	0.0342205582	0.0062488736	0.0823777253	0.0136106029	-0.0279832548	-0.1080660246	0.0204253528	-0.0954613301	-0.0112518045	0.0404039277	0.04325054	-0.1103943955	-0.0649696451	-0.0205126937	-0.0573929107	-0.0213102486	0.0273108687	-0.0225141826	0.0316099078	0.0125613085	-0.1078522545	-0.014043297	0.0303967822	0.0058883648	-0.0454871968	-0.0016338298	-0.0932021004	0.0252554235	-0.0117193144	0.0549632687	0.0097950049	-0.039341711	0.1057728494	0.0260809092	0.1174202329	0.0447015866	0.052571703	0.0664836719	-0.1132263933	-0.1278765423	0.0366518994	0.0964520353	0.0902972493	0.0803285329	0.0	0.0	0.0	0.0	-0.023004408631607	-0.0358977096110208	0.0012886455553171	0.0005292028164899	-0.0886410727181612	-0.0679643243524168	0.0046191493846805	0.0078572397726263	0.1374505909675178	-0.0301889761025365	0.0188926649573198	0.0009113742781195	0.0010330022245162	0.0010520021983626	1.0670935958554176e-06	1.1067086253598943e-06	8.699072844287059e-07	8.784718754650811e-07	7.717128359831369e-13	7.567386835021254e-13	0.0007159999932982	-0.0001889996290899	3.5720859796157565e-08	5.126559904030225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.4733626338867	-0.0549969892947501	0.0030246688314868	303020.92296945857	760.4957119147934	1.906357907963411	578353.7278407885	3.634200473254633	621.3005518928123	0.4927927177642459	386014.3757823132	0.2428446626814717	630.9420957309219	554.9184333273968	0.823246	23.1126	0.1353603585772687	0.0825783879938595	0.0284400086	0.0479767418	0.0881438946	0.0042249178	0.0430493699	0.0695791488	0.0142779216	-0.0402958475	0.0687811055	-0.0147586694	-0.0064236316	-0.0638819691	-0.0784738059	0.0651315367	-0.0121818176	0.0193371339	0.0154820732	0.0360479476	0.121653758	0.0877927023	-0.0784906232	-0.0818306294	-0.1031098287	-0.1235934655	-0.0600775854	-0.0455918527	0.1705867085	0.0094957051	-0.1913154303	0.0120723208	0.0398620771	-0.034491213	0.0326494989	0.0086795053	-0.0182188927	0.0469721287	-0.0374629974	0.0719947625	0.041853965	0.0591547877	0.0464261276	0.0804931051	0.0092758476	0.00710037	0.1038585746	0.0636388947	0.105240636	-0.1739399605	0.0372593321	-0.0701786456	0.0162984994	0.0033977165	0.0826306111	-0.0042598253	0.1067315431	0.0202094217	0.0198959358	0.1050862166	-0.0380514898	-0.0946680517	-0.04940695	-0.0192942994	0.0781218447	0.0006833501	0.1154993946	0.0569607022	-0.0023773833	0.063416767	0.0953366671	-0.100119706	0.0498621815	0.0492912485	-0.0630107746	-0.0490859328	-0.1210978014	0.113989423	0.0501016509	0.1086383675	0.231746573	0.0961336405	0.0890526243	0.0776347263	0.0	0.0	0.0	0.0	-0.0230905083809886	-8.609974938160112e-05	7.413166843574521e-09	0.0005331715772925	-0.0176150908665846	0.0710259818515766	0.0050446900979804	0.000310291426238	0.1636435482421916	0.0261929572746738	0.0267792108812944	0.0006860710107928	0.0005409993768488	-0.0004920028476674	2.9268032575079e-07	2.420668021128308e-07	7.663574141947294e-07	-1.0354987023397658e-07	1.0722575625473384e-14	5.87303686291232e-13	0.0009849999897933	0.000268999996495	7.236099811436377e-08	9.70224979892801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.2405358005142	-0.2328268333725418	0.0542083343382853	302764.6472380369	763.1622506330114	2.6665387182179074	582416.6207912433	7.1104287357552005	620.5233202307395	-0.7772316620728361	385049.19095018087	0.6040890565285033	630.6188867652967	555.576369930292	0.805617	22.61768	0.117473474287818	0.0820651048597155	0.0464933047	-0.0010470504	0.0923824888	-0.0105506633	0.0098505094	0.073048036	0.0169249919	-0.0755878748	-0.0703515899	-0.0206504963	-0.0193667258	-0.0199755084	-0.0610450693	0.0860961764	-0.038793307	-0.0624569773	0.0239154771	0.0018616121	0.0558303264	-0.046970361	-0.0580857953	-0.0380035554	0.0088711773	-0.0176832663	0.0307260696	0.0173441334	-0.0020678974	-0.1279455202	-0.0692547937	-0.037336831	0.0754252493	-0.0009973387	-0.112746114	0.021346581	-0.0201726246	0.0609274422	0.0111560636	0.0413378288	0.1066711528	-0.0089502681	-0.019973502	0.0013168368	-0.0184416533	0.1114614201	-0.0662890193	0.0373641865	0.1273177648	-0.0181280012	0.0115466644	-0.037876354	0.0199821875	0.1176224748	0.0500989521	-0.0271614464	0.0298406512	0.0202064781	0.0159345588	0.0052404106	-0.06179633	0.007837988	-0.110159566	-0.0246121468	-0.0979086468	-0.0072845557	0.0931249584	-0.0329045046	0.017477752	0.0793210525	-0.0132677037	0.0054120731	0.0620788679	-0.0442829747	0.0649168146	-0.0077673869	0.0866587113	0.1117423811	-0.0720965517	0.0932420786	-0.0251610904	0.0957928877	0.0877251596	0.0747784441	0.0	0.0	0.0	0.0	-0.0231859474977369	-9.543911674829778e-05	9.108625005695212e-09	0.0005375881613678	-0.0951315503779426	-0.077516459511358	0.006008801495176	0.009050011877311	0.1579374910765096	-0.005706057165682	0.0249442510875425	3.255908837803102e-05	0.0005411637498883	1.643730394999864e-07	2.9285820419316654e-07	2.7018496114464087e-14	-0.0004402990335361	-0.0004410653909502	1.9453867909413638e-07	1.938632389328237e-07	0.0007431193839025	-0.0002418806058907	5.850622750610044e-08	5.522264187316313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.8020587229912	-0.4384770775229754	0.1922621475130893	302282.30377603945	768.6638042883959	5.501553655384555	590844.0440231094	30.26709262307516	620.4804654225383	-0.0428548082012412	384996.0079709697	0.0018365345859651	630.6012574061672	554.4337319277275	0.811056	22.770369	0.1580790222771372	0.077335922618442	-0.0366551096	-0.0449144239	0.0972327785	-0.0250227532	-0.0284491756	0.0483236593	-0.1050847681	-0.0489749402	-0.082860883	-0.0156519588	-0.0808724071	0.1025778145	0.0216660067	0.0485250023	-0.0409014605	0.0193625614	0.0515070452	0.0157985496	0.0179907326	0.0110597288	-0.0820557519	-0.0178578001	0.0281728995	0.0192230825	0.0426363317	0.0928002299	0.0120885791	-0.0792165295	-0.0157262385	-0.0132027581	0.0414141683	-0.0040862323	0.0812196314	0.0826530899	-0.0176108682	0.1087213763	0.096354848	-0.0299663939	0.02729109	0.0089210123	-0.0239891361	-0.029222145	-0.0404462523	0.0658800597	-0.0097614222	0.1067913474	-0.0684015128	-0.0842716627	-0.0442511598	-0.0167557297	0.0824845143	0.0312926462	0.0273473618	0.0200153533	-0.0721409285	0.0634185813	0.0107773622	-0.0078838437	0.0990124734	-0.0536528744	-0.1003814203	-0.016654336	0.0241491541	0.0276713625	-0.0708116798	-0.0268688058	-0.0688526693	0.035789711	0.0312824407	-0.0989194773	-0.0006920021	0.0871453419	0.0443684805	0.1477450039	-0.0575577118	0.0406408189	-0.0444277325	0.043144672	0.1276130127	0.0954298563	0.0863160901	0.0717656641	0.0	0.0	0.0	0.0	-0.0537941612662962	-0.0306082137685593	0.0009368627501018	0.0028938117863442	-0.0747523255254378	0.0203792248525048	0.0004153128055889	0.005587910171461	0.2153438383496677	0.0574063472731581	0.0463729687151678	0.0032954887072464	0.0005409845968408	-1.7915304750002001e-07	2.926643340190029e-07	3.2095814428544427e-14	0.000103079228646	0.0005433782621821	2.95259935812039e-07	1.0625327378254346e-08	0.0002929720714738	-0.0004501473124287	2.026326028867817e-07	8.583263466364938e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1163243962078	-0.685734326783404	0.4702315669290882	301528.7377184013	768.7435173902683	0.0797131018723575	590966.5955295617	0.0063541786101128	619.8606081098039	-0.6198573127343252	384227.1734862559	0.384223088150219	630.8815801765942	556.6077026589643	0.8428109999999999	23.661879	0.0858200204857929	0.0461283482801397	-0.0957241899	-0.0934288555	0.0035875894	-0.0075332348	0.0062951723	-0.0723351303	-0.157776154	0.0457116808	-0.1966320871	-0.0170999207	-0.0579427502	0.0831752977	0.0041098148	-0.0713562209	-0.0462900821	0.0739194666	0.0122551785	-0.1221655273	0.0201783548	0.023913347	0.0007763384	-0.0221950104	0.0460411602	0.1668264287	0.0070785474	0.0264430709	-0.0297122432	0.0355838157	-0.1858744091	0.2049708354	0.0309278196	0.0409906113	-0.0396575226	-0.0151785044	-0.0113961347	0.0610323162	0.127102624	-0.0796556142	-0.001839884	-0.0448740717	-0.0582445563	-0.1174105959	-7.03631e-05	-0.1511337761	0.029855835	0.186989147	-0.0320253373	0.0184640634	-0.0534632091	0.0663380205	-0.0263116882	0.1007676078	0.090781168	0.0011291917	-0.1272877361	0.0483612019	0.0200951318	-0.0509054023	0.0257680612	0.0713212556	-0.046586094	-0.0046438195	-0.0038482228	0.071459162	-0.0758341717	0.0513999466	-0.0364008177	0.0044465212	-0.1440058451	-0.0935047794	-0.0428860799	-0.1693507282	-0.03094569	0.0054966081	0.0089494824	0.0397657404	-0.077586065	0.0548542233	0.036609576	0.0950446305	0.0848267265	0.0686026914	0.0	0.0	0.0	0.0	-0.0561581969850948	-0.0023640357187985	5.588664879755601e-06	0.0031537430886167	-0.0981993854085487	-0.0234470598831108	0.0005497646171621	0.0096431192946166	0.1781385697859292	-0.0372052685637384	0.0317333500453763	0.0013842320088999	0.0005410386504552	5.4053614400011863e-08	2.927228212863841e-07	2.921793229705169e-15	-0.0001608686341036	-0.0002639478627496	6.966847425008168e-08	2.5878717438357936e-08	0.0004850432815127	0.0001920712100389	3.6891349725807244e-08	2.352669849406083e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
