global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
913.5949086701006	3.3456680917296358	11.19349498001782	834655.6571479294	1078.5137427961322	17.972994593947078	1163191.8934001217	323.0285346740509	902.0598836418328	1.5455596574391848	2.38875465470353	813712.033675917	925.0198402885098	786.0693297423466	1.119527	24.097178	0.091880643976324	0.046380506911381	-0.0482534446	0.1745736585	-0.1098524512	0.0830153057	-0.0815092883	0.1631655176	0.0201710124	0.0316602617	-0.1056130878	-0.0294886155	0.0600416255	0.1120863993	-0.0644482493	0.0085563762	-0.1623367616	0.0044669089	0.0840659263	-0.006132321	-0.0602531558	0.1240528544	0.0579844091	-0.0087172335	0.1870906596	-0.0730486582	-0.0325877329	-0.1176696898	-0.0939216355	-0.0305948376	-0.0370944228	0.0980967402	0.0665437714	0.0971382217	0.20061676	-0.0839893831	-0.1841134479	-0.0126930271	-0.0780138312	-0.1291621644	-0.0490888408	-0.0872094789	0.1153841493	-0.0871550094	0.0231640438	0.0368404673	0.1718208812	0.0784053169	-0.046621255	-0.0016686928	0.0095140114	-0.105699709	0.1178658909	0.0480836995	-0.0568032495	0.1490190637	-0.0844376746	0.0522779964	-0.0173872955	0.0696582706	-0.0534389562	0.1806247782	0.046933832	-0.0859344588	-0.051211291	0.0028866994	0.3404102786	-0.0651852168	-0.0566066507	-0.0398479899	0.0406248383	0.0529129316	-0.2173145889	-0.0627921944	0.0342336325	-0.1370127919	-0.0130327302	0.0875644807	-0.0188288354	0.0180556034	-0.0112749575	-0.1016760995	-0.0265037723	0.1885122748	-0.1509466995	0.0408215381	0.0951245472	-0.0473285711	0.0489643796	0.0749423852	0.0560699649	0.0825897866	0.0201801516	0.0611084985	0.07203573	0.061321028	0.0576183115	0.0003807015	0.2165498657	-0.04210161	0.0502378416	-0.0466351937	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	-0.0731187974260336	0.0041274021117203	0.0053463585370293	1.703544819183401e-05	-0.061545153998523	-0.0325589106532789	0.0037878059807019	0.0010600826629281	-0.531501884454137	-0.0277013047529735	0.2824942531782988	0.0007673622850171	0.0047360107640745	0.0002589580795464	2.242979795742953e-05	6.705928696236005e-08	1.5783036993122224e-05	0.0001016735243877	1.033750556142116e-08	2.491042567262646e-10	0.000752967368213	-0.0001892289252329	5.669598575936116e-07	3.580758614479846e-08	0.0	0.0	0.0
912.000348983118	-1.5945596869826204	2.542620595350112	831744.636545329	1079.2186709838295	0.7049281876973055	1164712.9398001032	0.4969237498102075	901.397587958183	-0.6622956836498588	0.4386355725812338	812517.6115768302	925.6857825216669	796.4440394398235	1.400284	30.140316	0.0659819272944202	0.0342162426592212	-0.02923923	-0.2148317137	0.0326208998	0.0544588371	-0.0553213872	0.1413176393	0.1156948436	0.095007019	0.1334774057	0.0065877704	0.0840519677	0.1377265032	-0.1346718912	0.1418159211	0.0300791799	-0.0166681095	-0.0820453047	-0.0657966572	0.0453205224	-0.1622234022	0.0529228858	-0.0349347245	-0.0409768233	0.0598135356	0.1252094119	0.0926032383	-0.0692024097	-0.0455619233	0.0090588707	-0.0285288356	-0.0054012374	0.1481415308	0.0805772403	-0.061052146	-0.2732136584	0.0503144671	0.0628003133	-0.0653297482	-0.1380859171	0.0185871742	-0.0051828384	-0.1647856604	-0.1102368003	-0.0583908247	-0.0104391367	-0.0215742962	0.0310807269	-0.0411305801	-0.044557398	0.1475629066	-0.0695635699	0.0486149387	0.0765324041	-0.031174251	0.0250787513	-0.0601673821	-0.0602009318	0.0474573807	0.0007020068	0.026071993	0.0027164366	-0.1774355889	-0.2066676958	0.1207938447	0.1461198202	0.1285022381	-0.0324900822	-0.0223688177	-0.037611914	-0.054664067	-0.1238071888	-0.1190127088	0.0935006821	0.0257673742	-0.0191788166	0.0224379782	-0.0168383128	-0.0059029357	0.0007779451	0.1837048865	-0.0840125667	-0.0586516485	0.0313661888	0.000531603	0.1264190292	0.1119363287	0.0522172806	0.1011074168	0.0336357341	0.0571579325	-0.0266496373	0.0203763131	0.0494998069	0.151778915	0.025133804	0.0584148886	0.0029287022	-0.0864052994	0.090143166	-0.0750817718	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0675037827360824	0.0056150146899511	0.0045567606836802	3.152838996836771e-05	-0.0500490292444197	0.0114961247541032	0.0025049053283087	0.0001321608843619	-0.5534689959843462	-0.0219671115302091	0.3063279295159202	0.0004825539889806	0.004254003216402	-0.0004820075476725	1.809654336515856e-05	2.32331276013258e-07	1.5720718958389668e-05	-6.231803473255583e-08	3.883537452928033e-15	2.4714100456867227e-10	0.0008089710289089	5.600366069590001e-05	6.544341256139243e-07	3.136410011341495e-09	0.0	0.0	0.0
909.412422439086	-2.5879265440320296	6.697363797305565	827030.9540865265	1059.3275511119286	-19.89111987190085	1122174.860544796	395.6566497583291	899.6555348753019	-1.742053082881057	3.0347489435753947	809380.0814317656	922.9168623310592	791.2008478677425	1.28482	27.655003	0.0705909484527236	0.0437039962406883	-0.0332819703	0.1114386873	0.1010732357	-0.1261576441	0.1427136147	0.0430439541	0.1340932667	-0.0616303722	-0.030994202	0.0102279939	-0.1483815261	-0.0854574663	-0.0656777699	0.1314764395	0.1428858006	0.0741843958	-0.0566211272	0.0707076557	0.0478051998	0.1395358781	-0.0081248738	-0.0796795158	-0.0928555644	0.0741453921	0.0287813512	-0.0201063001	-0.1923808172	-0.0207850085	-0.1102106028	0.0815200585	-0.023045352	0.0881031922	-0.0363298221	0.0394110933	0.0496477093	-0.0442374491	-0.0436955598	0.1369029065	0.0278808496	0.0225337947	0.0976548761	-0.0075964972	0.0309985397	-0.0151872561	-0.212424957	-0.0744977692	-0.0584474704	-0.0033896275	0.0711805025	-0.0836450947	-0.0319406851	-0.1653587119	0.1158864673	-0.1187727577	0.0873572989	0.0201139154	0.0499512906	-0.0086969129	-0.0946318132	0.0583594163	0.0821792999	-0.1483601868	0.0360024159	-0.0389801562	0.0794715988	0.0699597169	-0.0184957218	-0.0146599434	0.0646775456	0.0365664898	0.069802807	0.0922672205	-0.0110829927	0.0588708893	-0.0518059697	-0.0298203654	-0.0167442677	0.0014804736	0.0218246652	-0.065414382	-0.0365630643	-0.1284454989	-0.0877567412	0.0005499034	0.0788287474	0.0264539039	0.0878780478	-0.0912240376	0.0017569141	0.0356963622	0.0342192513	0.0947877073	0.0454129746	0.0481232483	0.0699278697	0.0298937893	0.0158763236	-0.0558842815	-0.0028329737	-0.1298295188	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0710982750633348	-0.0035944923272523	0.0050549647169816	1.292037509067635e-05	-0.0119748901494318	0.0380741390949879	0.0001433979940909	0.0014496400678244	-0.5336094560348243	0.0198595399495218	0.2847390515697811	0.0003944013270066	0.0042060075445128	-4.799567188919999e-05	1.769049946449859e-05	2.303584520095742e-09	1.59809977218206e-05	2.6027876343093226e-07	6.774503469313521e-14	2.5539228818483517e-10	0.0009419706198755	0.0001329995909665	8.873086487086337e-07	1.7688891197282896e-08	0.0	0.0	0.0
907.4113130901294	-2.001109348956561	4.004438626481352	823395.2911239528	1072.8074620206592	13.479910908730515	1150915.850567208	181.707998107312	899.6186558381291	-0.0368790371727527	0.0013600633827892	809313.7259320023	923.8272822173404	782.8713783118291	1.098933	23.653898	0.0884072558987763	0.0544849112607901	-0.0048601566	-0.0052860729	-0.1875108444	-0.0269689243	0.031277791	-0.0287303232	0.0575996854	-0.074370655	-0.169947382	0.0252114448	0.1293620306	-0.0374790505	0.0817071993	0.0847599389	-0.0782666207	0.1259109499	0.0447354423	0.0957096582	0.0083113408	0.0942628283	-0.007033156	0.2292950159	0.0213528574	-0.1216876812	-0.011752041	0.0828734839	-0.0890039093	0.0027526771	-0.0999855186	-0.0084030457	0.0804604448	0.1364365249	0.0763828682	0.0946463063	0.0257378811	-0.1345351923	-0.0179797551	-0.0178825722	0.0585966394	-0.1494408191	-0.1103771599	0.0258187195	-0.1185059029	0.1144490202	0.0041072716	0.1309410768	-0.0287150902	-0.1030219117	0.0688296672	-0.1658361179	0.0278340542	0.1220060521	-0.0976217938	-0.1065953371	-0.0046334512	-0.136330333	0.1042725626	-0.0768076181	-0.1307734587	0.0477731301	0.0376842719	-0.1112228978	0.0554816889	0.0764250159	0.076280483	0.1176541158	0.0228077453	0.1385413398	-0.0811502337	-0.0463177201	0.0434679126	0.0506750813	-0.0563175593	-0.0600462016	0.0443371528	-0.0756572701	-0.0209603883	-0.0018073877	0.0203913863	0.0144453107	-0.0395602237	0.0937508065	0.0558364636	-0.0956969469	0.1645368578	0.013424309	0.0549660826	-0.1553512858	-0.0102013154	-0.0053586021	0.0277356998	0.0694220812	-0.0096377662	-0.0043622356	0.0219783534	-0.0603690508	0.0285910265	0.0124926824	-0.0254728286	-0.0070658471	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0604592230387623	0.0106390520245725	0.0036553176504508	0.0001131894279815	-0.058278421481333	-0.0463035313319011	0.0033963744103558	0.0021440170138043	-0.5333884799660922	0.0002209760687321	0.2845032705605383	4.883042295232492e-08	0.0047779838044201	0.0005719762599073	2.2829129235300776e-05	3.271568418975439e-07	6.82500456792301e-05	5.22690479574095e-05	2.732053374373974e-09	4.658068735216995e-09	0.0009413419982688	-6.286216066999457e-07	8.861247577046975e-07	3.9516512441002134e-13	0.0	0.0	0.0
909.8528058706944	2.4414927805649995	5.960886997551013	827832.1283507755	1067.5915781656902	-5.215883854968979	1139751.777770309	27.205444388526058	900.3756457612715	0.7569899231423278	0.5730337437390274	810676.3034800267	923.1117490410726	775.5982455378473	1.104446	23.772566	0.0708580411666649	0.0406767598917738	-0.0022374876	-0.0211321444	0.068994791	0.1317583221	-0.027888826	0.0033419799	-0.1331484318	-0.0250422457	0.1240401149	0.016938141	0.0146202623	-0.0349443572	0.021466793	-0.0763872912	-0.2043444497	0.0086020125	-0.0365950997	0.0287878113	-0.009080382	-0.2036324101	-0.190771298	0.0389151806	0.1178571605	-0.054918898	0.0056770346	-0.0667297143	0.0115627414	-0.0766618309	-0.1184312229	-0.1362804576	0.0055403322	-0.1610942367	-0.0408168755	0.0993948703	-0.0984063355	0.0423768424	-0.0848018954	-0.0330531533	0.0272014089	-0.005398815	-0.0069210234	0.1782234957	0.1317523218	0.0055159949	0.0015132807	-0.0011670784	-0.162899565	-0.1854881267	0.0017894269	0.1164055973	-0.07680882	0.0322682903	-0.2217176905	0.1598518282	0.0224197898	-0.0551392244	0.0707744246	0.0523782519	-0.0401968186	0.0891616135	0.0494746393	0.2138016789	-0.027192275	-0.0156193383	-0.022508857	0.0880510726	0.0743966695	-0.0175722765	-0.1161380178	0.0068370063	0.0963889399	0.0512047322	0.0702736824	0.0199882104	-0.0597378709	-0.1794014995	-0.014766381	-0.0200428774	0.0229472641	0.051981216	-0.076285136	-0.0165552989	-0.0554380437	0.0225970029	0.1094823872	-0.1294723832	0.0561962641	0.0876201921	0.0124848011	-0.0734431149	0.024498222	-0.0085386335	0.0255652426	-0.0726223963	0.0290457066	-0.0882830949	0.0004843168	0.0517003998	0.0861353944	0.0417403681	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0603894261863331	6.979685242920058e-05	0.0036468827951145	4.871600609023604e-09	-0.046268631833044	0.0120097896482889	0.0021407862917017	0.0001442350473961	-0.5651250994118016	-0.0317366194457093	0.3193663779851985	0.0010072130138417	0.0042900045949016	-0.0004879792095185	1.8404139424276844e-05	2.3812370892230026e-07	1.6020519622683693e-05	-5.2229526056546405e-05	2.7279233920914602e-09	2.5665704898079325e-10	0.0009419699670985	6.279688296999568e-07	8.873074189155492e-07	3.9434485107473333e-13	0.0	0.0	0.0
907.2670617948364	-2.585744075857974	6.686072425834609	823133.5214178355	1065.9579754323468	-1.633602733343423	1136266.4053878277	2.668657890387103	899.6548594700471	-0.7207862912243854	0.5195328776170045	809378.8661680701	924.2421840417456	779.4894642874098	1.114976	23.999222	0.0379652524302615	0.0262332356117278	-0.0166382979	0.0867461207	0.1030744998	0.0098229501	0.0444117204	-0.003277736	0.070619937	-0.0885014985	-0.0101118357	0.0388758405	-0.1959930763	-0.1932163802	-0.0534894396	0.0637934465	0.0115132416	0.0151172433	0.0553526181	0.0789591367	0.014390608	0.0574584944	-0.1350860222	-0.0328432786	-0.073815704	0.0508169086	-0.0752525404	-0.0968440244	-0.1023496046	-0.0732478846	0.0588920925	-0.161517409	0.0557869791	0.1611886082	-0.1940532707	-0.0036420166	-0.010909645	0.0609358868	-0.0288823729	0.0677920258	-0.0587405468	0.2397130208	0.0319994004	0.0179746679	0.1894310596	-0.0975032739	-0.0171533705	0.1089430899	0.116195032	0.0386492748	0.068907367	-0.0191404709	-0.0341700105	-0.1797748087	-0.0571973782	-0.0584317474	0.0524663012	0.0378040512	0.0951628101	0.1554163987	-0.0276004514	-0.087443282	-0.0173478278	-0.0440252985	-0.0720693733	0.1612533994	0.0283974203	-0.0288032747	-0.0207898518	-0.1338139689	-0.0314168978	0.1038681549	0.1250504831	-0.0032629051	-0.0102691225	0.0745502816	-0.0214710838	0.0385460949	-0.0175904033	-0.0136912975	0.0196144133	-0.0423825462	-0.0560096646	-0.1729826205	-0.0275076829	-0.0796916478	0.1075054734	0.0023712325	0.0529804739	-0.0429636768	-0.030666807	-0.0462070859	0.1159433982	0.0281189706	-0.0567376657	0.0638446502	0.0221230555	-0.0700570459	-0.0634098005	-0.0511732857	0.0891394763	0.0155357326	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0604445457943398	-5.511960800669985e-05	0.003653543116284	3.0381711868122504e-09	-0.0325310434166254	0.0137375884164185	0.0010582687857743	0.0001887213354989	-0.5683121229002381	-0.0031870234884365	0.3229786690353753	1.0157118715846469e-05	0.0047090142350144	0.0004190096401128	2.217481506556826e-05	1.755690785074583e-07	1.6717863617676798e-05	6.973439949931048e-07	4.862886473529436e-13	2.794869639392416e-10	0.0009419665328583	-3.4342401999433443e-09	8.873009490250869e-07	1.1794005750906904e-17	0.0	0.0	0.0
909.4285669658992	2.1615051710627995	4.6721046045312224	827060.3184136491	1066.5779759939846	0.6200005616378803	1137588.5788754248	0.384400696431287	900.5348541609203	0.8799946908732181	0.7743906559650507	810963.02355863	924.0287542829772	782.6136722625477	1.142754	24.597128	0.0668996373928476	0.0359248945172404	-0.0067466563	-0.0183693916	-0.1195795253	-0.052599917	-0.0151644215	-0.1294111548	-0.1223178986	-0.141159345	-0.1470765674	0.0497229373	0.126539647	-0.2111637605	-0.0059011297	0.0113902875	-0.0161236576	0.0583104441	-0.0633333469	0.030848727	-0.020682478	0.0783698331	-0.011029017	0.1875078265	0.0597714678	-0.0115646491	-0.0145018696	0.0040266813	-0.1213782602	0.0071141896	-0.0541605807	0.020350053	-0.0493121821	0.0915238526	-0.0041264218	-0.1776835789	-0.0079322521	-0.1035261026	0.0884090971	0.1128517442	-0.0818282576	-0.0121483695	-0.2329982019	-0.0882059857	0.0684038082	-0.1204874077	-0.0047759354	0.0218906553	0.1126798689	0.1851112257	0.0278774476	-0.1270026733	0.0725391444	0.0741904444	-0.1042393381	-0.0548716443	0.0601425963	-0.0664295812	0.0412975681	-0.0058067539	0.0032752867	-0.0262121131	0.1213582619	-0.1527571264	0.0008667729	-0.005071954	0.0734446905	0.0825766831	0.0107231091	-0.1224116235	0.0446715246	0.0478667332	-0.132783015	-0.0116767658	-0.0282894592	0.0341695472	0.0348279499	0.1436498897	-0.0184444773	-0.0193865138	0.011287837	-0.049567316	-0.0038553171	0.1085944833	0.0710936063	-0.1224284907	0.128824987	-0.0226332665	0.0775029949	0.0134825702	0.0782443374	-0.0380555864	0.0417447059	-0.0351532333	0.0643096566	0.000969767	0.0807004414	-0.0041033449	-0.0067846607	0.0163833577	-0.055865819	-0.0174291359	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0602973635469226	0.0001471822474172	0.0036357720507097	2.1662613954778022e-08	-0.0586003151790492	-0.0260692717624237	0.0034339969390839	0.0006796069302231	-0.5798792910587949	-0.0115671681585567	0.3362599921988505	0.0001337993792083	0.0043450012072817	-0.0003640130277327	1.887903549127943e-05	1.325054843591278e-07	1.702013001847469e-05	3.022664007978904e-07	9.136497705131089e-14	2.896848258457832e-10	0.0011599715432138	0.0002180050103554	1.3455339810658047e-06	4.752618454010164e-08	0.0	0.0	0.0
912.6683532593617	3.23978629346243	10.496215227307031	832963.523041155	1064.5546263215688	-2.0233496724158613	1133276.552422655	4.093943896865373	902.1582995698652	1.6234454089449173	2.6355749958243297	813889.5974827907	923.665577235642	779.3903714287185	1.222862	26.32139	0.1228634908373983	0.0812270281513736	-0.0213887065	-0.1227035913	0.0901483708	0.0545153104	-0.0462761776	-0.0034782036	-0.054194797	0.1576881302	0.1234835765	0.0343840259	-0.0276126458	0.0529219073	0.0231493277	-0.1488230159	-0.0228940081	-0.0597504567	-0.0694155316	-0.0333589179	-0.0940895003	-0.0629608747	-0.0606087801	-0.090381358	-0.0688463453	0.0488692375	0.0715901469	-0.088846053	0.0972743922	-0.089671567	0.030353345	-0.020802678	-0.0051731427	0.011718307	0.0433116902	0.027567364	-0.0298439496	-0.0139593753	0.0058397315	0.1226613379	0.0698383259	0.0529300503	-0.1875437579	-0.0307199863	0.0599460648	0.017621078	0.0165249622	0.0987765725	-0.2317823324	-0.0344011271	-0.0118891803	0.1519661228	0.0282611254	-0.0574065302	-0.0514151134	0.0075831378	-0.049384537	0.0239421085	-0.1326357711	0.0396026326	-0.0542338431	0.0244913356	-0.0071068246	0.091430976	-0.0084193183	-0.0059467971	0.0957024119	0.0785173203	0.045003347	-0.0539716583	-0.1938457962	0.0191308771	0.1361504628	-0.0413292	0.0335946842	0.1146967564	0.0350207769	-0.0584183945	-0.0247357586	-0.0484963106	-0.0300714452	0.0662585884	-0.0562097207	-0.0559785359	0.005221292	-0.0045792799	0.0598369135	0.0171967604	0.0116306418	0.1074033566	0.1112785828	0.0422877498	0.0489490846	-0.0498757674	-0.1703667443	0.1928342775	0.0748008514	-0.146113839	0.0462631387	0.0385630902	0.0521189167	0.1158590459	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0603056908314556	-8.327284533003743e-06	0.0036367763466591	6.934366769360336e-11	-0.0771977427906023	-0.0185974276115531	0.0059594914919639	0.0003458643137669	-0.6559633090287633	-0.0760840179699684	0.4302878627919648	0.0057887777904544	0.0042372496036125	-0.0001077516036692	1.7954284203314285e-05	1.1610408093284409e-08	-0.000409605844307	-0.0004266259743254	1.820097219691606e-07	1.6777694769045038e-07	0.0011308747617816	-2.909678143219992e-05	1.2788777268345907e-06	8.46622689713214e-10	0.0	0.0	0.0
914.8536627081864	2.185309448824796	4.775577387122935	836957.2241705842	1084.597247271471	20.04262094990213	1176351.1887888522	401.70665454145575	904.0754557602278	1.9171561903625616	3.67548785824549	817352.4297080636	928.8556985722385	798.4633965890073	1.130374	24.330641	0.2213280202909478	0.1013252862694906	-0.0313150816	0.0323976435	0.0084957115	-0.0991816273	0.0361847107	0.0115844492	-0.0863516027	0.2218905862	-0.0696562238	-0.0215437378	-0.0556612297	0.0845981284	-0.0536963117	-0.0577019936	0.0923624458	-0.1507642451	0.1005438045	-0.0905058957	-0.1410735662	0.1022626974	0.0398911139	-0.0778450768	-0.0748348001	0.1016491891	0.239332909	-0.1276535874	0.0948395171	0.003247044	-0.0519160767	0.0225425241	-0.1105457516	0.0338339715	0.0554302417	0.0553260044	0.0770366357	-0.0246005587	0.0292873185	-0.0113866549	0.1310782331	0.0406221928	-0.0841627556	0.0798042421	0.1199943241	-0.0364839598	0.1294807224	-0.0195057866	0.0364113829	-0.0077454504	-0.0238320597	0.050848398	0.1760407286	-0.1174433659	0.1009215885	-0.0561058816	0.092626578	0.0064775319	-0.212471769	0.0677540372	0.0684782413	0.1353216041	0.0386147897	0.0129759946	0.037293139	0.0187686598	-0.0992362067	-0.0968016284	0.0414099555	0.1395449028	-0.0701837193	-0.0478865538	0.0919813523	-0.0130437865	0.1299713824	-0.0217009302	0.1606159307	0.0395903027	-0.0106594385	-0.0888912099	-0.0300955124	-0.1369659255	-0.1463610092	0.0358720899	-0.123068733	0.0007502795	-0.0155124724	0.1567700806	0.0121354885	0.046824619	0.1342374807	0.1203469448	-0.0352028475	-0.0874146952	0.0649263903	-0.0516309858	-0.011728089	0.0406094463	0.1094510085	0.0740232317	0.0364455424	-0.0273409391	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0392111964343655	0.0210944943970901	0.0015375179258143	0.0004449776938688	0.0014050849588329	0.0786028277494352	1.9742637415384525e-06	0.0061784045302073	-0.6371024226735358	0.0188608863552275	0.4058994969764886	0.0003557330341048	0.003562914461167	-0.0006743351424454	1.2694359457592934e-05	4.547278843369924e-07	0.0003639336529945	0.0007735394973015	5.983633538854574e-07	1.3244770378192113e-07	0.0005233531657447	-0.0006075215960369	2.738985360949995e-07	3.690824896512224e-07	0.0	0.0	0.0
909.8994099818336	-4.95425272635282	24.54462007657435	827916.936285289	1069.0869888520576	-15.510258419413276	1142946.9897327595	240.5681162369804	900.1412793807401	-3.934176379487667	15.477743784918689	810254.3228451957	923.2309928069928	780.0358296127198	1.131021	24.34458	0.2971966867087169	0.1563746574654557	-0.0194431183	-0.0859023022	-0.0242467137	0.0151117503	-0.0023206154	-0.0526056137	0.0378080815	0.0892517763	-0.0202309218	-0.0127024495	0.0773502788	0.1047077592	0.0072015463	0.1352628307	0.1871360141	0.0287694344	-0.0741564096	0.0384144361	0.0020043271	-0.0351755702	0.0809970417	0.0751301099	-0.0830799146	0.0581734344	0.1826874326	-0.0196767128	-0.0878328318	0.0960385135	0.0565480315	-0.1006433131	0.0657357039	-0.1551678115	-0.0605874336	-0.1048016723	-0.0199279949	0.0441745353	0.0542482019	-0.1850865338	0.0852142141	-0.0123952255	-0.0865347129	0.1364879868	-0.130632325	0.0958328042	-0.0247473343	-0.0243461111	-0.0323077472	0.0059003191	0.0408477452	0.0081854136	-0.0238113757	0.0418129182	0.0897689277	-0.1466634118	0.1947410351	-0.1013327068	-0.0553844899	0.0226532718	0.0049491977	0.0582621939	-0.1327819667	-0.0422449597	0.0960951223	-0.0915254263	-0.1626085546	0.0801341118	-0.0328866298	-0.1620938238	-0.1072591188	-0.0420067321	-0.095561223	-0.0573785268	-0.0638653743	-0.0596036699	-0.0537451599	0.0556726469	-0.0226190063	-0.0133295555	-0.0419873451	0.0538945713	-0.0888379155	0.0159131518	-0.0247764658	-0.1557708931	0.0944737385	0.151566647	-0.1187978214	-0.0411814349	-0.0432358474	-0.0271110509	0.102735796	0.0063394061	-0.1203760432	0.0712901978	-0.1934663797	-0.0364618192	-0.0301716237	-0.127839981	0.0890940397	0.0068745639	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0599428742970076	-0.0207316778626421	0.0035931481789868	0.0004298024670003	-0.123362348794842	-0.1247674337536749	0.0152182691001802	0.0155669125254776	-0.7140008681673606	-0.0768984454938248	0.5097972397437447	0.0059133709193667	0.0044699822164881	0.0009070677553211	1.9980741015719863e-05	8.227719127432591e-07	0.0005487698772252	0.0001848362242307	3.416442978786161e-08	3.0114837814976105e-07	0.000119274553325	-0.0004040786124197	1.4226419070878272e-08	1.6327952501503016e-07	0.0	0.0	0.0
