global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
871.5395644741751	1.7726724951656934	759581.2124438349	3.142367775116965	853.1408517917473	-2.9938849146494704	8.963346882165666	727849.3129959481	818.2613539888287	1.4214814609699715	669551.6434316311	2.0206095438813247	814.4588220256828	695.7929768615382	1.334727	18.395029	0.0473608155819797	0.0260860882260183	-0.0940182689	-0.0491706082	0.0321129038	-0.0875942738	-0.0678840439	-0.0417643421	-0.2373804556	0.0988003498	0.1763330708	-0.014398766	0.027353124	0.1103706166	0.0703040406	-0.1977920638	-0.0044137406	-0.0342391672	0.0790017158	0.0212513256	0.0241816171	0.0133657335	-0.0636315707	-0.1470993427	-0.0846962545	0.1683083962	-0.049515629	0.1396174081	-0.167915521	-0.3682458036	0.0516784139	0.0576961584	0.1741326453	0.1802921909	-0.085105188	-0.1523697169	0.0391758058	-0.1763125577	0.0731412829	0.0401470278	-0.0771341492	-0.03077585	-0.1048488853	0.0033609109	0.1746863834	0.1404486825	0.0840202307	0.1856546866	-0.2057983563	-0.0775177964	0.1677607504	-0.2854948697	-0.0832843423	-0.0429409256	0.034258552	0.0487859235	0.0085017247	-0.1114514639	0.101060743	-0.0002517635	-0.1057974078	0.0635926855	-0.0379414267	-0.0312100008	-0.08503808	-0.0817482061	-0.062974574	-0.0745929228	0.0541133095	-0.040441797	0.0416443953	-0.0500644215	0.0596170437	-0.0537564704	0.0754278989	-0.0309597607	-0.1459432408	0.1165920251	-0.045499313711133	-0.0007317989980037	5.355297734793605e-07	0.002070187548184	0.0680693375021803	0.0181731732996439	0.0046334347079857	0.0003302642277788	-0.0734534019401706	-0.0175024144237169	0.0053954022565842	0.0003063345106595	0.0014620966388471	-0.0001959965508847	3.841464795873797e-08	2.137726581327987e-06	0.0006122656283622	2.3030935709200066e-05	3.748691996737596e-07	5.304239996413066e-10	-0.0003209475930589	4.1090618300022436e-08	1.6884389122781379e-15	1.0300735749030126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.730216608352	2.190652134176844	763404.4914144776	4.798956772973561	860.2505719533224	7.109720161575069	50.54812077590703	740031.0465460183	818.3837415101692	0.1223875213405563	669751.9483681835	0.0149787053798851	815.0624265268971	709.527318593618	1.302292	17.948008	0.0650700509647629	0.0411989015429957	-0.1789873327	-0.0813688264	-0.1636840647	0.0629643587	-0.0703722092	-0.1435663078	0.0252254932	-0.1282622827	0.1869516624	0.0660061359	0.1916613806	0.080813344	0.0685242981	-0.2192958699	-0.0531587471	-0.0066851223	-0.1408535046	-0.0968959826	-0.0841572001	0.1766692609	0.0811515153	-0.0871306443	-0.0274954254	-0.11444083	0.0153759619	0.0416838251	-0.1323521183	-0.0161430927	-0.1209596781	0.2358051601	-0.1787687488	-0.0341498933	-0.1153795225	-0.2149235345	0.0409737881	0.0847117933	-0.044878378	0.1199405119	0.0026482703	0.1364252208	0.0683076343	-0.0480289317	0.1094220675	0.197508498	-0.139592718	0.1916820386	-0.0823533006	0.0280072932	-0.0692564	0.0876370839	-0.1015557182	-0.0351845368	0.007872278	0.1814918986	0.1614163997	-0.003682046	0.0125395922	0.1123442716	-0.1379448974	0.0429427339	-0.0565468481	-0.0640631397	-0.0435626793	-0.023900826	0.1036973469	0.0323912694	0.0827996868	0.048756045	0.0396344502	-0.0086035092	0.0653787162	-0.0245316359	0.2377560632	-0.0081657482	-0.1479655889	0.1242038795	-0.0467160003230873	-0.0012166866119543	1.4803263117088364e-06	0.0021823846861866	0.029945128380973	-0.0381242091212073	0.0008967107137529	0.0014534553211175	-0.0831603051817069	-0.0097069032415363	0.0069156363579146	9.422397054054808e-05	0.0014580920733299	-4.004565517200069e-06	1.6036544981547855e-11	2.126032494307486e-06	0.0004146797779607	-0.0001975858504015	1.7195931824953546e-07	3.904016827888396e-08	-0.0004398022169415	-0.0001188546238826	1.4126421618274321e-08	1.9342599002665826e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.1977735254097	-1.5324430829422226	760728.9561426819	2.348381802457464	854.4551647437547	-5.7954072095676565	33.58674472470877	730093.628557277	818.232360187449	-0.1513813227202263	669504.1952579232	0.0229163048685253	814.6651232548039	704.9053829538803	1.05853	14.588511	0.0597239615648352	0.0328461360941273	-0.1084633867	-0.0606310904	-0.1403915084	0.0960140999	-0.0041458321	-0.0679298232	-0.0009994382	-0.175179516	0.095728839	0.0224354766	0.0637362434	-0.0575131101	-0.0206132423	-0.069845569	-0.037159905	-0.0849900906	-0.2902049316	-0.0276374802	0.0470591409	0.0950321494	0.020059627	0.0428835135	0.0953284671	0.0594052283	-0.1674199484	-0.0839862896	-0.1653950523	0.0276238738	0.0690178754	0.0131104982	0.0708965416	-0.1753244586	-0.0209946911	-0.1294139339	0.0238284319	0.1599905957	-0.2186590417	0.0068727648	0.0810183446	0.0053667735	0.0611880101	0.078952468	0.094922662	0.0867189784	-0.1236367764	-0.0485372456	0.0357647213	0.1166477075	0.0942872016	0.0705483571	-0.0896532981	-0.038839844	0.0604836848	0.1086249358	0.2121247635	-0.0183826036	0.0146492982	0.0477655927	-0.1141886319	0.0587706279	-0.0089768139	0.0838219218	0.0687194522	0.0171769857	0.0201093568	-0.0996146171	-0.0256509126	-0.0970531406	0.0632249251	-0.0215139651	-0.070146948	0.0374681529	0.0790930354	0.1458945996	-0.1497707771	0.1310868562	-0.0491928533217276	-0.0024768529986402	6.134800776873431e-06	0.002419936817933	0.0597396699674845	0.0297945415865114	0.0035688281678239	0.0008877147083503	-0.0732797859157585	0.0098805192659484	0.0053699270238593	9.762466096477765e-05	0.0015540881775132	9.599610418330012e-05	9.215252018371007e-09	2.4151900634863e-06	0.0005512510131724	0.0001365712352117	3.038776795235976e-07	1.8651702287249497e-08	-0.0003209286020618	0.0001188736148797	1.4130936314567238e-08	1.0299516762134119e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872.0721091053473	-0.125664420062435	760509.7634794487	0.0157915464696281	857.9423300920132	3.487165348258486	12.160322166094728	736065.041763713	818.0769265507859	-0.1554336366631332	669249.8577547799	0.0241596154063269	815.0114380302659	702.5646429258992	1.226532	16.903902	0.0423036407915693	0.0231338575575024	-0.0540485987	0.0412735323	-0.0169501063	0.1604187049	-0.0844088594	-0.0126460743	0.1333437702	-0.0426256169	0.0683638732	0.1697897806	0.0752658852	-0.0495214897	-0.0468042442	0.0754133004	0.1569605227	-0.1275339645	-0.1245641691	-0.106241843	-0.1418171206	0.1382242686	0.0934145741	-0.0497317289	0.0404736006	-0.0474697872	0.0436754516	0.1609985955	-0.0653185326	0.2095450115	-0.0313696222	0.0123948097	-0.0748854399	0.0815434389	0.0209573382	0.1013200841	0.135936405	0.0581047622	-0.1890725263	0.1328667098	0.0109808686	0.1337888436	0.1425012212	-0.0628486788	0.016793127	0.0981982618	-0.0945927332	0.0061684385	-0.0491687575	0.0731601696	-0.1156723131	0.0001692245	-0.0640261249	-0.0375492684	0.0488940225	0.0367104833	0.0882857806	-0.1563123374	-0.1438253192	0.1238272726	-0.0819954951	-0.0277012596	-0.0073419408	-0.0061892076	0.0543601733	-0.073659702	0.0094257916	-0.2084338282	0.0215045314	0.120288335	0.0141049609	0.2516539634	-0.0213387955	-0.0732734401	0.1517361335	-0.0013974824	-0.1513561561	0.1372005631	-0.067578482904409	-0.0183856295826814	0.0003380313751515	0.0045668513516615	0.061160230268257	0.0014205603007725	0.0037405737664662	2.017991568130871e-06	-0.0780154233663239	-0.0047356374505654	0.0060864062830267	2.242626206319761e-05	0.001690624178333	0.0001365360008198	1.8642079519864424e-08	2.8582101123641317e-06	0.0007692292777545	0.0002179782645821	5.917136817547097e-07	4.7514523830224e-08	-0.0003216506058109	-7.220037491000269e-07	5.212894137144948e-13	1.0345911221851901e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.938133695484	-0.1339754098632966	760276.1089923637	0.0179494104480383	858.7218212881488	0.7794911961356092	0.6076065248529229	737403.1663564354	818.9850198559976	0.9080933052117643	670736.4627485288	0.8246334509704266	816.3381248729964	705.8448896301949	1.564666	21.564007	0.1066560103566531	0.0648121548232908	-0.0523942983	-0.0123073214	0.1122866265	0.0121433511	-0.0130778095	0.0012624752	-0.1167446069	0.0345808866	-0.1541502354	-0.1128178732	0.0979769974	-0.1526320596	0.0296458938	0.0567250452	-0.052622724	-0.1749450322	-0.1157555468	0.1726800648	0.121862292	-0.0436656951	-0.2486548573	0.0101477637	0.1219915701	0.0857046621	-0.0634514922	-0.0186828029	-0.0243242511	0.0063412243	0.1524270348	0.0816012883	0.1081172983	-0.0715627771	-0.0154746285	0.0204152768	-0.0915107404	-0.0094158104	-0.2768829987	-0.1893633766	-0.0455257516	-0.1205488987	-0.2194060721	-0.1306863763	0.123314614	0.0087877202	-0.1014524291	-0.0943980801	0.0958742674	0.1091957454	0.1191672256	0.0014147198	-0.1079683878	-0.0989126779	0.1140119023	-0.0262036645	0.0537336395	-0.1715973693	0.0569277771	-0.1886470703	-0.0541691651	0.1152822963	0.1269003575	0.2700101654	0.0954654374	0.1224748404	-0.0155746	-0.2296857281	-0.1576234074	-0.4060545969	0.0424027337	-0.0745116013	-0.016086419	0.0510465721	-0.2675877819	0.0432420161	-0.152719399	0.1425091225	-0.0637347899757543	0.0038436929286547	1.477397532979018e-05	0.0040621234532535	0.1225511763326352	0.0613909460643781	0.0150187908205126	0.0037688482586793	-0.0914392710786842	-0.0134238477123602	0.008361140295401	0.0001801996874046	0.0014672169758905	-0.0002234072024424	4.991077810318416e-08	2.1527256543412643e-06	0.0007130588563881	-5.617042136640002e-05	5.08452932673505e-07	3.1551162364789283e-09	-0.0006020234550272	-0.0002803728492162	7.860893457766609e-08	3.6243224040288717e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
875.8131462321961	3.87501253671212	767048.6671131381	15.015722159676098	860.6628762776267	1.9410549894778344	3.767694472176795	740740.5866024772	820.1948366142509	1.2098167582532824	672719.5700086778	1.463656588550481	818.0898443404088	712.2784522258231	1.953603	26.924292	0.2095081988180478	0.1370142582395696	-0.1809034119	0.0431558371	-0.0311752775	-0.0002840338	-0.0763767039	-0.1051556143	0.000250243	-0.0337416652	0.0355540804	0.0550310636	-0.1130141199	-0.1398852466	0.2055578981	0.0297652543	-0.0470149246	0.2396057964	0.0995247489	0.2075308773	-0.0395686252	-0.0727151676	0.2117668406	0.2221209214	0.3368500308	0.3574667173	0.1947464639	-0.0708347548	0.007965395	0.3158842022	-0.0040652489	-0.0404977335	0.0059191153	0.0590160901	-0.1917397561	0.062361538	-0.0673213824	0.1070231093	0.2183909309	-0.1853352612	-0.1891811692	-0.0950627066	0.1010018858	0.1206981687	-0.0862869998	-0.4085722511	-0.1755196295	0.0017070468	0.1094925302	0.4230689473	0.011456649	0.0705828463	-0.0354969884	-0.2808766861	-0.1657697749	0.2996889437	-0.2123008204	-0.1232007718	-0.0520782192	0.0151791599	0.5977713458	0.0899236776	0.2485330078	0.2081261228	0.1076357593	0.2229148604	0.121325564	-0.004620375	0.0521532945	0.1587040276	-0.152600741	-0.0478067175	-0.0973986742	-0.0830473016	0.0021697708	0.0382881524	-0.1538585052	0.1469813818	-0.0417629538587362	0.021971836117018	0.0004827615823531	0.0017441443150069	-0.0068880555229497	-0.1294392318555849	4.744530888723786e-05	0.0167545147433638	-0.120264077286194	-0.0288248062075097	0.0144634482854996	0.0008308694529004	0.0017721156607502	0.0003048986848597	9.296320802917468e-08	3.1403939150761183e-06	0.0007132160348706	1.5717848250002518e-07	5.08677112396541e-07	2.4705075361010723e-14	-0.0003216328256107	0.0002803906294165	7.861890506458103e-08	1.0344767451032297e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
872.8201090196035	-2.99303721259264	761814.9427089925	8.958271755964319	870.2920511668314	9.629174889204704	92.72100904689044	757408.2543241706	823.0789081636914	2.8840715494404776	677458.8890639343	8.317868702291998	820.378957340047	680.5927140337485	2.693029	37.114956	0.3117262696982375	0.1458610789493874	0.1573678562	-0.0314918835	0.1586239978	0.2602344663	0.669484971	-0.1424235109	0.2850782734	0.1642548542	-0.3260737524	-0.0034494563	0.0987795397	-0.1259685184	0.2853791385	0.5131984518	-0.2540915058	0.2318536791	0.1884204988	-0.3549370945	-0.1762494852	0.2124165271	-0.1265292272	0.0216491401	-0.0955371978	-0.1365917811	-0.101236131	-0.2310565659	-0.0199543202	-0.0664124928	-0.0136342481	0.0178628784	0.016606762	0.0609802714	-0.1776866659	0.4500942625	-0.413271483	0.1067481762	0.2945716058	0.2727309954	0.1806331476	0.3536824539	-0.0535179796	0.0104680754	-0.036906261	0.0826136297	-0.0366935068	-0.0116265204	0.0885169361	-0.14634579	0.1585223969	0.1359251598	0.3298812949	-0.2033761587	0.4909176679	-0.162170359	-0.1260929369	0.1663990802	-0.0061087319	0.1847396399	0.1115044614	0.0565559305	-0.2812593198	0.3626139668	-0.1081827503	-0.1519421455	-0.0875397929	0.2128899817	0.2352086166	-0.1158078542	0.0115180475	0.0781442885	-0.0620716683	-0.0395473013	-0.0071939574	-0.127135228	-0.1547718027	0.1505910958	-0.0614447882008306	-0.0196818343420944	0.0003873746030696	0.0037754619970449	0.0915366827699131	0.0984247382928628	0.0083789642925197	0.0096874291080185	-0.0726475389797087	0.0476165383064852	0.0052776649198082	0.0022673347202929	0.0035288532944314	0.0017567376336812	3.086127113591822e-06	1.2452805573619346e-05	0.0005322016499973	-0.0001810143848733	2.8323859625984856e-07	3.2766207531059205e-08	-0.0013039439821921	-0.0009823111565813	9.649352083442874e-07	1.7002699086949911e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
868.1433526713153	-4.676756348288222	753672.8807873917	21.87204994125419	860.4610997045826	-9.830951462248777	96.64760665309136	740393.3041048197	817.3259307063956	-5.752977457295742	668021.6770050758	33.096749624152984	813.7894052848259	689.563336722612	2.19956	30.314035	0.3634935475363897	0.2057671473582472	0.1795446304	-0.0188085425	-0.025982914	0.1295514766	0.2499951199	0.0380457006	0.1903140831	0.020734195	-0.1655866233	-0.1731953453	0.0772336537	0.2796781349	-0.1348862319	0.1212171451	-0.0785204878	-0.030242128	-0.1921110005	-0.1521508772	0.0462593873	-0.392775808	-0.2942674493	-0.4440457991	-0.0094654261	-0.012393012	0.0694567246	-0.0995140779	0.0611729008	0.2655610917	0.0194605383	-0.0067452934	-0.0433448917	0.0493567078	0.1628177497	0.0494348997	-0.0935427735	0.0791712763	-0.1099545021	0.1756196386	0.1167185211	-0.2451250597	-0.2734586636	-0.2608000077	0.1326460127	0.0805254221	0.3957966675	-0.0847047572	0.2014041992	0.1113855609	0.0099533865	0.1998257011	0.4109971991	-0.0532953174	0.1653925925	-0.0608947647	0.068806989	0.2363566844	-0.1134152557	-0.2895700471	-0.2604719183	0.1692636532	0.1999645818	-0.1308095632	-0.0221515831	0.3785478513	-0.1449649746	-0.0549306238	-0.1464270221	0.1762371707	-0.2457594173	0.0038884587	0.077267121	0.0837479565	0.0607389734	0.1649786132	-0.1554579513	0.1533170814	-0.0437627506591411	0.0176820375416895	0.0003126544516257	0.0019151783452541	-0.0678144649137806	-0.1593511476836936	0.0045988016515423	0.0253927882681103	-0.1312860123528452	-0.0586384733731365	0.0172360170395114	0.003438470559532	0.0054281842616716	0.0018993309672402	3.607458123117594e-06	2.9465184378659252e-05	0.0004109180671119	-0.0001212835828853	1.6885365787897994e-07	1.4709707477519684e-08	-0.0007681207535603	0.0005358232286318	2.8710653234140616e-07	5.90009492050043e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
865.5534540922364	-2.589898579078863	749182.7818910012	6.707574649914713	857.4052898726777	-3.0558098319048668	9.33797372876645	735143.8311016505	818.7571313273595	1.431200620963864	670363.240099407	2.0483352174473497	816.1665265713902	681.8313548780966	1.952172	26.904572	0.238116756671066	0.140061198365119	0.1806666965	0.136797959	-0.0859402468	0.0358206972	-0.0057310221	0.0676764555	0.185249637	0.111429472	-0.0268026787	-0.1883907562	-0.0979980518	0.1411719741	0.0323699884	0.2548337153	-0.0500166562	0.0917631547	0.0267726586	0.2120404544	-0.1236488406	-0.3334561611	0.2003143634	0.2544983527	0.0258810263	-0.2481314201	-0.1084553283	0.2200454451	-0.0237478534	-0.0305047047	0.0787094106	0.0884100243	-0.0219973178	-0.1347882712	0.0042566562	0.2462728897	-0.0986029769	0.1321751309	0.1096728784	0.0106330426	-0.2246778995	-0.3779575418	0.1827759684	-0.0514340097	-0.2832235243	0.136247694	-0.1878193979	-0.1493395578	-0.1230668725	-0.1329321153	-0.0792679635	-0.1767714692	0.286346991	-0.0542508011	-0.1412442567	0.0052936223	-0.0145636519	0.0925754088	-0.1072513589	0.0239582559	0.2386406888	-0.1475252767	-0.003991616	-0.3634192171	0.2010854567	-0.34599468	0.0417123104	-0.1199404431	-0.0396239176	-0.1079177189	0.2736456265	0.2644233324	0.0833024515	0.0049520088	-0.0284508418	0.1775245027	-0.155915944	0.1551433414	-0.0360526584373985	0.0077100922217425	5.944552206777571e-05	0.0012997941804037	0.0407681025497908	0.1085825674635714	0.0016620381855102	0.011790173956981	-0.0993055745674382	0.031980437785407	0.009861597140169	0.0010227484009462	0.0040407454459376	-0.0013874388157339	1.924986467405364e-06	1.6327623758865456e-05	0.0007111718230552	0.0003002537559433	5.057653619076567e-07	9.015231795805877e-08	-0.0006589401412307	0.0001091806123295	1.1920406108666392e-08	4.3420210972513483e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
868.6437846919436	3.0903305997071584	754542.0246839436	9.550143215486406	857.5099128334822	0.1046229608044768	0.0109459639274951	735323.2506076862	819.4787789750269	0.7216476476673961	671545.469190401	0.5207753273838862	816.5906073585832	688.0053817069777	1.360472	18.749844	0.2038922420556518	0.0972625147149314	0.0801827415	0.1394936862	-0.0346964259	-0.0155353247	0.030676656	0.031388769	0.1418481434	0.0785214366	0.0707875664	-0.2251106861	-0.1084176406	0.152974311	0.0903354285	0.1516238072	0.0252537049	0.0939132796	-0.0703468287	0.2079042921	0.1444865533	-0.2888575007	-0.1102023515	-0.0288637629	-0.1300243226	-0.0160112709	-0.0587161931	0.1399240452	0.0440962525	-0.1903408102	0.0340537848	-0.066933983	-0.0181843205	-0.0528983876	-0.0571665774	0.1308418493	-0.023805964	0.0671194188	0.038897614	-0.1797894785	-0.0420920615	-0.3586782962	-0.1563366787	0.0370009837	-0.0246488779	0.079099087	0.1608464287	0.0249493538	0.0550922744	-0.0754103738	-0.1130544039	-0.0967474901	0.2458628902	-0.1010124982	-0.139582181	-0.0857647959	-0.0667092092	0.1402641393	-0.0852293414	-0.1713254497	0.0616075175	-0.1123754656	0.1178175067	-0.3064158184	-0.0110095733	-0.1539703205	0.0988838949	0.0752234024	-0.0580134148	-0.1833324105	0.0018343206	-0.2868139474	-0.1422509588	0.0707639638	-0.0088339542	-0.2148780338	-0.1561451084	0.1560591586	-0.015634276860851	0.0204183815765475	0.0004169103062054	0.0002444306129617	-0.0225778641887473	-0.0633459667385381	0.0005097599513255	0.0040127115020399	-0.1479597743335432	-0.048654199766105	0.021892094820833	0.00236723115488	0.0045750136164576	0.00053426817052	2.854424780307879e-07	2.0930749590772453e-05	-2.091131279025049e-06	-0.0007132629543342	4.372830026116938e-12	5.087440420255867e-07	-0.0004769973865957	0.0001819427546349	3.3103165964171805e-08	2.275265068191277e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
