global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
960.0744134994934	-0.6116193698571806	921742.8794563962	0.3740782535844946	1054.178653567445	-0.2380345662434138	0.0566604547266901	1111292.6336372714	898.3569740577981	-0.4349028733671503	0.1891405092630035	807045.2528382833	917.9561491822504	821.0369500510568	1.001949	21.686043	0.0400671110951131	0.018769973478973	-0.0783682443	0.1381516324	0.0058784129	-0.0298859197	0.0314729925	0.0578321261	0.0344955843	0.040960652	-0.005200542	0.0787851823	-0.007608992	0.0419286587	-0.0003912914	0.0059801004	-0.0143211378	-0.0521577292	0.0263982292	-0.0824948941	-0.051776198	-0.0700942941	0.1250865432	0.1234181842	0.0967691413	0.0615052529	-0.1873799528	-0.0129301273	0.0266541643	-0.1436181314	-0.1809254486	0.0628200652	-0.1150056601	-0.0075935056	0.09888606	0.0776184312	-0.0100264329	-0.0499877223	-0.0307008886	-0.0560082884	0.076121826	0.0279058645	-0.0148356814	-0.0253442003	0.0496932977	-0.0102335876	0.0352846445	0.0434644515	0.035778233	0.0831285471	0.0495690472	-0.0996867779	0.0017576408	-0.0855464813	0.1411520998	-0.173110179	-0.1647948115	-0.0314920884	0.0235323884	-0.0500674699	-0.0348516509	-0.0244441076	0.0751284577	0.1300384475	0.0591751871	0.0219641137	0.0180190347	-0.0082428917	0.0587077721	-0.0132306748	0.1431305468	0.0957596138	-0.0429774639	0.0516959482	-0.0946296896	-0.0806457265	0.0251455798	0.0086233104	-0.0656557391	0.0510969316	-0.0613475594	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0081380357446789	0.0104243644157832	0.000108667373473	6.622762578167146e-05	0.044958415093987	0.004079302245998	1.6640706814204323e-05	0.0020212590877632	0.0664519760212556	6.040235918190751e-05	3.648444994740166e-09	0.0044158651171295	-0.0022297706595223	4.697410674240005e-05	2.2065667042463932e-09	4.971877194066512e-06	0.003069773480903	0.0002152588185049	4.633635894412548e-08	9.423509224055322e-06	-0.0011320816701377	-0.0002478279162357	6.141867606572914e-08	1.281608907861764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.7438875211044	-2.330525978389005	917273.3540840378	5.4313513359460295	1050.0601398243623	-4.118513743082758	16.96215545196155	1102626.2972479593	897.8464767859726	-0.510497271825443	0.2606074645412202	806128.2958769841	917.3349731025024	806.6034786674741	1.148334	24.854361	0.0445043035566503	0.0248152174158842	-0.0245619284	-0.0997684522	-0.1201643059	-0.0566860023	0.0264155533	0.0063354468	0.0097758346	0.037516219	0.012691602	-0.025002766	-0.000912468	-0.1164729915	0.1682619864	-0.0859584131	-0.0191926725	-0.0550093895	-0.02714737	-0.0423465375	-0.0450062225	-0.0329925919	-0.0794081753	-0.0572096377	-0.1095595872	0.0131056775	-0.1005277971	0.2322623278	0.0610616787	-0.0102676838	-0.0958634731	0.0988487464	0.0803395915	-0.1077897303	-0.0052290422	0.0261048367	0.0176382628	0.0164897301	-0.0057455656	0.1574903674	-0.0941740556	0.0494242096	-0.0913720433	-0.1223797861	-0.051991822	0.0340740079	0.0003496547	-0.0726108748	0.0302422396	0.0755372228	-0.0023882682	-0.0798793892	-0.0584734873	-0.0811419557	0.0021815299	-0.0224623166	0.1032905951	-0.0239797969	0.0130811139	-0.0269005257	-0.063692475	0.0215392445	0.0469944269	0.0210047574	-0.1306963667	0.068874271	0.061162549	0.0099376227	-0.0148119385	-0.1353977434	0.0009072167	0.0248925442	-0.0570092503	-0.0613168831	0.0245090987	-0.0104406014	0.0716614003	-0.0242991734	-0.0087099622	-0.0084863662	0.0520535489	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0051045418467623	-0.0030334938979166	9.20208522869725e-06	2.605634746534747e-05	0.0362421572908715	-0.0087162578031155	7.597315009037189e-05	0.0013134939650962	0.0857209750963789	0.0192689990751232	0.0003712943253571	0.007348085571474	-0.0022301790021336	-4.083426112999264e-07	1.667436882032428e-13	4.973698381557619e-06	0.003068971108826	-8.023720770001207e-07	6.438009499494875e-13	9.418583666808688e-06	-0.0008635813292161	0.0002685003409215	7.20924330750154e-08	7.457727121706461e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.6064864806708	-2.137401040433588	913183.7570039324	4.568483207646583	1050.9682885712268	0.9081487468645264	0.8247341464316097	1104534.3435823335	897.5840093380559	-0.2624674479167197	0.0688891612159159	805657.0538193793	917.4773603934044	809.8684938094195	1.152917	24.953573	0.0616792195935172	0.0363447198336136	0.0012251844	-0.0597576272	0.1760210001	-0.0490439962	-0.0064003013	0.0109728893	-0.0316728765	-0.1526276545	-0.001349216	0.0166070016	-0.0513330721	-0.0636821301	-0.0580973588	-0.1104793825	-0.0094351336	-0.0020790578	-0.1002526568	-0.0530780976	-0.0619541404	-0.1147128778	-0.0944214809	-0.0936569526	-0.0474027953	0.0176623764	-0.1615337017	-0.0265744933	0.1252774642	-0.0689507081	0.013797111	-0.0362506991	0.0099723628	-0.075402709	0.0165614313	0.0965997409	-0.0018495629	-0.0172812835	0.0481598598	0.0095349437	0.0442858196	-0.1370118725	-0.0125970508	-0.0838389607	-0.0814064779	-0.1047378993	0.0315062835	-0.0291826715	-0.0072819387	0.019642641	0.0215296443	-0.0344643972	0.1197508416	-0.0169191367	-0.0498309517	0.1841485703	-0.087853341	-0.015126379	0.0284693248	-0.001627782	-0.0168661373	-0.0236629821	-0.1768302012	-0.0739237743	0.0343309599	0.0428484151	0.0027104206	0.0449200279	0.0814152853	0.0368784805	0.0319666136	-0.0174755004	0.0370757349	0.0601067913	-0.0316526992	-0.028828814	0.1010968054	-0.0254602571	0.0308110718	0.0794891712	0.0457954371	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0061717245878583	0.001067182741096	1.138879002893173e-06	3.80901843883747e-05	0.0316086391073753	-0.0046335181834962	2.146949075678993e-05	0.0009991060662202	0.1134212621618289	0.02770028706545	0.0007673059035083	0.0128643827103823	-0.0016981289807667	0.0005320500213668	2.8307722523651855e-07	2.8836420353197515e-06	0.003068773057328	-1.9805149800017355e-07	3.9224395860112734e-14	9.41736807738224e-06	-0.0008968978884207	-3.3316559204599975e-05	1.109993117233615e-09	8.044258222535103e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
953.7940217373392	-1.8124647433315888	909723.035901888	3.2850284458200414	1041.9697089101753	-8.998579661051508	80.97443591628988	1085700.8742863557	897.072799827939	-0.5112095101169416	0.2613351632340034	804739.6081911374	917.2180709313508	798.0896362734424	1.225704	26.528954	0.1335047374371536	0.0756565859609112	0.0536714172	0.2048795087	-0.0062567829	-0.0011529167	-0.012648828	-0.0375522631	-0.0279524288	0.0890284202	-0.0151491789	-0.0285591304	-0.0436866467	-0.0237296626	-0.0832543098	0.1745163975	-0.0554218806	0.0021565669	-0.0949085351	0.0642813562	0.165684742	-0.0228808665	0.0035280642	-0.0983784939	0.098085279	0.108337229	-0.0852516289	0.0197710458	-0.0527016641	-0.1217813116	0.0789228361	0.0166196288	-0.061237722	-0.0315009032	-0.036218381	-0.0986495342	-0.008995813	0.0054292598	0.0793732032	-0.0512548361	0.2019976123	0.0543361515	0.1071830961	0.0613321949	0.0682480597	0.0022426281	-0.1686948532	-0.0202317977	0.0472948733	-0.0366263357	0.0514917933	0.1304139219	0.0566490541	-0.0070309006	0.0597959497	0.1275414835	-0.0636695326	0.00806334	0.0203696904	0.061535529	0.1034812607	0.1028546139	0.1384214575	0.0276150299	0.1052602529	0.0728289863	-0.003787893	0.0357926133	0.0190392227	0.0193000389	-0.03284753	0.0816503624	-0.0011064995	-0.0159443871	-0.1387754056	-0.0434369778	0.0262604544	0.0188791811	-0.1204780812	0.0831859606	0.0592682727	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.001666068234897	-0.0078377928227553	6.143099633243451e-05	2.775783363332805e-06	0.0560817149748942	0.0244730758675189	0.0005989314424173	0.0031451587545252	0.1514779538887083	0.0380566917268793	0.0014483117851947	0.0229455705143096	-0.002816854854525	-0.0011187258737583	1.2515475806162718e-06	7.934671271461059e-06	0.0030690734685812	3.004112532002841e-07	9.02469210493652e-14	9.41921195554904e-06	-0.0007531806330322	0.0001437172553884	2.0654649496403324e-08	5.672810659747855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
954.2598241537664	0.4658024164272092	910611.8119939772	0.2169718911494272	1045.8043049083035	3.8345959981281794	14.704126468860649	1093706.64416474	896.353595713459	-0.7192041144800214	0.5172545582849918	803449.768548447	914.9785947208652	781.9388400145561	1.330659	28.800581	0.0949004561484368	0.0503659225300963	0.0665266472	-0.1960381534	-0.1033336011	-0.0347832171	-0.0260218704	-0.0434640742	-0.0417197982	-0.0922730141	-0.0187381201	-0.0552994804	-0.0140433001	-0.0049793156	0.1027335055	-0.0435695787	0.0356330019	0.1261394606	0.0687179696	-0.0198549315	-0.0055316134	0.1576205222	-0.1061838635	0.1246840024	0.0184781211	-0.0840416613	-0.0392485465	-0.0787500576	-0.0661973605	0.0080774099	-0.1045530427	-0.0688775604	0.0121584478	-0.041919137	0.0840990627	0.0332428382	-0.0091020465	0.0362077867	0.0460260138	0.0558572415	-0.1756151874	0.0173569793	0.1307517828	-0.0637042996	-0.0047117798	0.0324905403	-0.0261557012	-0.106089333	0.074062585	-0.073199715	-0.107353047	0.1513564472	0.0941259046	0.0490551856	-0.0564394661	-0.1125586985	-0.0808380013	-0.0087323565	0.0053773137	0.0355333996	0.0019412836	0.0842867985	-0.0359170608	-0.09285976	-0.1575754634	-0.0513135972	0.0338962566	-0.0095853346	-0.1064009449	-0.0806089156	0.0633376239	-0.0341905722	0.0596238109	-0.040518257	-0.0001920283	0.1169794879	0.0533059416	0.0448515487	-0.0680813919	-0.009809293	-0.1186526168	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0100143987301777	-0.0083483304952807	6.96946220584337e-05	0.0001002881819269	0.0312831634855257	-0.0247985514893685	0.0006149681559708	0.0009786363176621	0.1380045328184707	-0.0134734210702376	0.0001815330753359	0.0190452510784443	-0.0020320694433174	0.0007847854112075	6.158881416442814e-07	4.129306222464289e-06	0.0030689605467562	-1.1292182500004245e-07	1.2751338561340211e-14	9.418518837546114e-06	-0.0009338853618706	-0.0001807047288383	3.2654199024559664e-08	8.721418691161814e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.4608926294704	1.201068475704005	912905.5173443044	1.4425654833299428	1047.972359750785	2.168054842481524	4.700461800007587	1098246.0668016288	896.3312286538422	-0.0223670596167266	0.0005002853558982	803409.6714601064	915.5718523768312	794.5350567418648	1.275244	27.601196	0.0682272615744897	0.039731056563894	0.0203919469	0.0571418868	0.1144137564	0.0847573679	0.0032815493	-0.022910715	0.015185023	-0.0284704148	-0.0450226846	0.0118013808	0.025173691	0.1473825866	-0.0511206846	0.0427718942	-0.0553410998	-0.1273336943	0.0898895605	0.0895220024	-0.1189721765	0.0481477913	0.0141488873	0.0479703931	-0.0904921548	-0.1646612728	0.1441978714	-0.0258614093	0.1391155631	0.0510954548	-0.1464595065	-0.1509052908	0.0686078109	0.0898908482	-0.0880694369	-0.1446489633	-0.0424893445	0.0143822683	-0.0031967396	-0.1589386912	-0.0233273052	-0.0005229146	-0.11076624	0.120411412	-0.0928685603	-0.0123048595	0.0977452896	0.0558916442	-0.0892874627	0.0096435534	-0.0825590755	0.0151306283	-0.0454320822	0.028125595	-0.0309310377	-0.1377256622	0.0514724556	0.0144963953	-0.0120948144	0.0578196452	-0.0605138104	-0.0108781488	-0.0994886771	0.0886370909	0.1267917097	-0.1046802205	0.0767875974	-0.0766113772	0.0652615654	0.0863620769	-0.045261915	0.0268854832	-0.0158939092	-0.1267242122	0.0663507342	-0.0210255251	-0.0722542923	0.0968119325	0.0719055766	-0.0213074794	-0.0321552843	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0057210911157739	0.0157354898459516	0.000247605640692	3.273088355498705e-05	0.0332651594293764	0.0019819959438506	3.928307921440624e-06	0.0011065708318618	0.1350999824203782	-0.0029045503980924	8.436413015059192e-06	0.0182520052499865	-0.0027270482305656	-0.0006949787872482	4.829955147249788e-07	7.43679205183097e-06	0.0032832284150248	0.0002142678682686	4.591071937237012e-08	1.0779588825226262e-05	-0.0008910275096555	4.2857852215100016e-05	1.836795496491353e-09	7.939300229628821e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.6331390896188	0.1722464601483579	913234.6965262789	0.0296688430336398	1048.423584844552	0.4512250937668796	0.2036040852449292	1099192.0132583014	897.3175873933016	0.9863587394593196	0.972903562907778	805178.8526453354	917.1894304060992	799.3031231184779	1.10262	23.864937	0.0747261198644598	0.0400067398150563	0.0086262689	0.0113393875	-0.1001457314	-0.0523161199	-0.0060282378	0.0124475328	-0.0149875255	0.1147945042	-0.0009500344	-0.0266660294	0.0029969874	-0.0486428085	0.0926406316	0.0364995567	0.0431554168	-0.001336414	-0.0718411786	0.1514047259	-0.0333450066	-0.0615152352	0.1753922394	0.0583729231	0.1306820899	-0.010932076	-0.0341710553	-0.0851034355	0.016161053	-0.1227330195	-0.1097766966	-0.0521996834	0.0397788939	0.0378465508	0.0606000485	0.0251248565	0.0004178883	0.0166613035	0.0057690173	0.084670468	-0.0224127929	0.1150187256	0.0051448428	-0.0437952302	0.0306405381	-0.0632517093	-0.0503296932	0.2179017896	-0.0186551704	0.0197610848	0.0817146327	0.0239087388	-0.073064523	-0.0249141726	-0.0301691993	-0.0356218465	-0.1152370377	0.0081108236	-0.0032120677	0.0196006558	0.0333102358	0.0642645224	0.0136232112	0.0577138511	-0.1055864756	-0.0213859136	0.0761979714	0.1212319155	0.0775499962	0.091849003	0.0792744491	-0.0709076668	0.0387578481	0.040802596	0.0057948106	-0.1495499309	-0.0574770102	0.0637894849	0.0295824456	-0.0129880919	-0.0320686679	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0090298799993888	0.0033087888836149	1.0948083876333536e-05	8.153873280336187e-05	0.0654270793180558	0.0321619198886794	0.0010343890909258	0.0042807027080911	0.1347931714976127	-0.0003068109227655	9.413294232823073e-08	0.0181691990823848	-0.0029755749607861	-0.0002485267302204	6.176553563409305e-08	8.8540463472572e-06	0.0028639979215474	-0.0004192304934774	1.7575420666130438e-07	8.202484094627828e-06	-0.0010022422893456	-0.0001112147796901	1.2368727221517485e-08	1.0044896065527094e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.817688459439	0.1845493698201608	913587.4535719452	0.0340584699010184	1045.019364749684	-3.404220094867924	11.588714454302576	1092065.4727018331	897.0224638439361	-0.2951235493654849	0.0870979093900818	804649.3006406456	915.8885712860738	794.5637517192388	0.964446	20.874331	0.0929144327510567	0.0472413627376233	-0.0171095616	0.0028939004	0.0410312322	0.0959785025	0.0045938719	-0.0139551474	0.0538370939	-0.028444093	-0.0099297638	-0.0476417812	0.0425969051	0.0812924839	-0.0568068999	-0.0115252193	-0.0062408045	-0.0140316341	-0.028944647	0.0805914483	0.0617697788	-0.0836421829	-0.0552680828	0.057066388	-0.0857275311	-0.0787067539	-0.0451863904	-0.0987602205	0.1004373249	-0.0175516249	-0.0468164978	0.0805658264	-0.0541055582	0.0666108626	-0.0200082687	-0.0929568443	-0.0048497229	0.0557310578	-0.0321736585	-0.0732793828	-0.0235054615	-0.0272314532	-0.0603160516	0.0355852966	0.0182706028	0.0042721901	-0.0466741548	0.0813348322	-0.1779666739	0.0678585404	-0.1202510141	-0.0625227423	-0.0531414226	0.098284704	-0.0456680014	0.0620189315	-0.0321927267	0.0087829285	-0.022409331	0.0149598863	0.0188640826	0.0318754565	-0.0706874036	-0.0328522852	0.0783792401	-0.0278024342	0.0675843729	0.0626813987	0.065177307	0.0161020666	-0.0774269106	-0.0442500733	-0.0688901185	-0.0188067027	0.0354586614	-0.0880668197	0.0127964275	0.0933877831	-0.0044660022	0.1068615517	-0.0171755497	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.003778003826298	-0.0052518761730908	2.758220333747887e-05	1.4273312911522328e-05	0.0329878996871002	-0.0324391796309556	0.0010523003751294	0.0010882015257661	0.1279517405307473	-0.0068414309668654	4.680517767438488e-05	0.0163716479048476	-0.0025702322654487	0.0004053426953374	1.643027006633883e-07	6.6060938983535565e-06	0.0033753690802962	0.0005113711587487	2.6150046200009014e-07	1.1393116428219614e-05	-0.0010531673548623	-5.092506551669998e-05	2.5933622978801844e-09	1.1091614773476537e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.823223762335	1.005535302896078	915510.6815309474	1.0111012453703074	1049.2737159729004	4.254351223216418	18.09950433048303	1100975.3310315788	897.1225890790344	0.1001252350982895	0.0100250627034877	804828.9398358699	916.2726927029786	804.2616149191057	1.002413	21.69607	0.0575686716858818	0.0324177337461529	-0.0199412863	0.0259609211	-0.0777995498	-0.0559490214	0.0085622946	0.0166988201	0.0126331538	0.0944064224	-0.0069732368	-0.0015477914	0.0226910862	-0.0113793467	0.1055251604	0.0567442386	-0.0122793621	0.1356450487	-0.0198769582	0.1201812036	0.0083353676	-0.0048865702	0.0556493789	-0.1296014276	-0.074829361	-0.0260347127	0.1374115673	0.0899395066	0.2140430039	0.1323893532	-0.0763801749	0.0503738635	-0.0772224746	0.0365518313	-0.0263656735	-0.0707273384	-0.0125393096	0.0225173633	-0.0446986044	0.0141402775	-0.0079423011	0.1005715212	0.0056925582	-0.0417120708	-0.0047789446	-0.1864360247	-0.0406706126	0.045765936	-0.2635869487	-0.0116924058	0.0024519633	-0.0419901809	-0.1410080146	-0.0199755877	-0.047975996	0.0271921655	0.0303815928	0.0064847926	-0.0305204572	-0.0199489801	0.0880230234	0.1317001846	0.0071477198	-0.0152423701	-0.0282144732	-0.0060109181	0.0301537528	0.1223416659	-0.0074759569	0.1694327519	-0.0613540499	-0.0796791077	0.0848242688	0.0529292777	0.0080423135	0.0029932284	-0.0385117815	0.0065689947	0.0945264492	0.0521895299	-0.134842097	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0144823808192739	0.0107043769929759	0.0001145836868077	0.0002097393541944	0.0543395663911212	0.021351666704021	0.0004558936710395	0.002952788475575	0.1297856595516222	0.0018339190208749	3.3632589751267606e-06	0.0168443174252495	-0.0026088990232528	-3.866675780409999e-05	1.495118159080927e-09	6.806354113529413e-06	0.0029714214530665	-0.0004039476272297	1.631736855445047e-07	8.82934545174383e-06	-0.0010841271491887	-3.095979432640012e-05	9.58508864732997e-10	1.1753316756080178e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.4296983086788	-0.3935254536562524	914757.7678068304	0.1548622826753593	1047.1071662154852	-2.1665497574151686	4.693937851355726	1096433.4175398238	896.6788133732225	-0.443775705811845	0.1969368770688012	804032.8943524105	915.8770924037708	793.6332781428634	0.952674	20.619526	0.0438740915671098	0.0233731385990415	-0.0123772691	-0.0287240761	0.0670232262	0.075192836	0.0221733145	-0.0023141016	0.0492569664	-0.0782336471	-0.0204216066	-0.0219270033	0.0272245679	0.1061302014	-0.0351137997	-0.0355966938	-0.0546806418	0.0869450771	0.0185948013	-0.0473615065	0.0688862465	0.0055231956	-0.1800973649	0.0565188511	0.0185740019	-0.104294991	-0.0467895155	0.0357218413	0.0704514976	0.2020023539	-0.0318975599	0.0304642758	-0.1079163947	-0.034255767	-0.0832180374	-0.0735702282	-0.0113017563	0.0561203598	-0.0346787693	-0.1198319221	-0.076966938	-0.0337392182	-0.0277619201	-0.0138941185	0.0755266638	-0.0335668135	-0.0069648257	-0.0009168412	-0.1533408123	0.0179915007	-0.2558247779	-0.0382316453	0.0116096969	-0.0464999247	-0.0561684083	0.0540628968	-0.0012628096	0.0136737075	-0.0553218435	0.0013579098	0.0195221064	0.0615878392	-0.094792101	-0.0656686544	0.0796014155	-0.056595864	0.0507496466	0.0696487636	-0.0288576827	0.0498225315	-0.0917335855	-0.0386336324	-0.0199962426	-0.020401889	0.1188554234	0.022741814	-0.0398462342	0.1060737986	-0.0012950767	0.0150721783	-0.063771774	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0003034085655855	-0.0141789722536884	0.0002010432541708	9.205675767065065e-08	0.0371432790274468	-0.0171962873636743	0.000295712299094	0.0013796231769107	0.1289830895215402	-0.0008025700300819	6.441186531858142e-07	0.0166366373825216	-0.0025869725359776	2.1926487275200027e-05	4.807708442295087e-10	6.692426901902374e-06	0.0030932955966087	0.0001218741435422	1.485330686414486e-08	9.568477647998774e-06	-0.0009940025416128	9.012460757589998e-05	8.122444890709969e-09	9.880410527327063e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.2042899181153	0.7745916094364702	916240.0526376432	0.5999921614093812	1049.2914772781671	2.1843110626819	4.77121481855453	1101012.6042885983	897.1672908722409	0.4884774990183587	0.2386102670472306	804909.1478110361	916.9769540216143	802.6978612173675	0.944881	20.450867	0.0544428564985636	0.0292225622318426	-0.0243312809	0.0524887824	-0.0985834544	-0.0375712997	0.0120414307	0.0243206009	0.0117251088	0.1419705985	-0.0130091049	0.0206438804	0.0349290186	0.0001759129	0.1135341867	0.1229922882	-0.0292439214	0.0004141124	-0.031223285	0.0632258932	0.0874388768	0.0287368988	0.0115753399	-0.0442914873	0.0346029773	-0.1144120423	0.0241326685	0.0421064825	-0.011248923	0.0038871993	0.0624971463	-0.0275174506	0.1917660559	0.0126165383	0.043427302	-0.0115365496	-0.0089710503	0.0068002453	-0.0580385121	0.0126711691	0.021801072	0.1522250898	-0.032453048	-0.0131198803	-0.0162440977	-0.069362316	-0.0112039207	0.0717404152	-0.1237300443	-0.033904334	-0.037269502	0.0208933651	-0.0178486242	-0.0326632793	-0.0949480563	-0.002760725	0.0831535908	-0.0047989441	-0.0301644702	-0.0288012568	0.0470658445	0.0688025228	0.0257671051	0.0651855326	-0.030996555	-0.0642356877	0.0848097765	0.0939300782	-0.0081784456	0.1131692197	-0.0202972758	-0.0434982525	0.0626576118	0.0864793183	0.0216057388	0.0614135607	-0.0403374164	0.0092331743	0.0498534383	0.0237862418	-0.1398163242	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0056842840285327	0.0053808754629472	2.8953820747747244e-05	3.231108491703194e-05	0.0359577450390276	-0.0011855339884192	1.405490837697143e-06	0.0012929594282917	0.101460029643043	-0.0275230598784971	0.0007575188250753	0.0102941376151671	-0.0027698865959528	-0.0001829140599752	3.3457553336611185e-08	7.67227175443899e-06	0.0029700305985462	-0.0001232649980625	1.519425974734822e-08	8.821081756300698e-06	-0.0010948912269491	-0.0001008886853363	1.0178526828886958e-08	1.1987867988501058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
