global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
905.2917356135998	0.2045210143813847	0.0418288453235905	819553.1265702839	829.106084640712	1.5818450091636578	687416.8995882515	2.5022336330159725	838.4761270537631	-1.2861697131440906	703042.2156390783	1.654232531009152	835.6856659028683	689.5558652174277	1.234233	22.36116	0.1700172122307321	0.1080499712280082	0.0049810788	0.09070232	0.0272355018	-0.0297704971	0.0434868458	-0.1644884441	0.0054284698	-0.1852938999	-0.0523775506	-0.2315002537	0.0297466975	0.0133906476	0.0070372279	-0.1306808476	0.0935745107	0.0474317026	0.0343104928	0.0979925719	0.0157084384	0.02932425	-0.0133550081	0.0680906136	-0.0851500601	-0.1216425401	0.1463934829	-0.0273674877	0.0865340483	0.1428737747	-0.1469993777	0.1013098149	-0.1418243631	-0.3007297399	-0.1073191212	0.0045371329	0.0199734893	-0.0331325297	0.0904098653	0.0242507191	-0.0705586211	-0.0759671808	-0.1146398952	-0.1013662134	-0.1560161058	-0.1639883341	0.0894835875	-0.0124245018	-0.0160055233	0.2553040414	-0.078408425	-0.0189539797	-0.0400529361	-0.0157183817	0.0662305517	0.0032593161	0.1094152669	0.1329585489	-0.1091298471	-0.0436578363	-0.0291879656	-0.1900235021	-0.140336612	-0.0036436145	-0.042655078	-0.1642316764	-0.0153751179	-0.1422620687	-0.1824342861	-0.0010076229	-0.0316748882	-0.0544111831	-0.0531514444	-0.0752129425	0.1169753755	0.0387410466	0.0041591887	-0.1417619342	0.0986511579	0.0	-0.0473562320194247	4.734139918129848e-05	2.2412080764430486e-09	0.0022426127110775	0.1451375502292222	0.0583880302429378	0.0034091620756502	0.0210649084865399	-0.0302286954260893	0.089020644957003	0.0009137740271632	0.0079246752285607	0.0007200919872198	-9.758542426150004e-05	5.185324700581606e-07	9.522915028296958e-09	0.0013739547245912	-0.0002719590061877	1.88775158522648e-06	7.39617010466015e-08	-0.0001329939911135	8.167948218299999e-05	1.7687401672297717e-08	6.6715378096830135e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.4407773201716	2.1490417065717797	4.618380256584945	823448.7643434373	823.3110551180905	-5.795029522621462	677841.0934796635	33.58236716805433	840.6752816003698	2.199154546606678	706734.929093861	4.836280719860825	837.566318733161	694.4074488641569	1.600239	28.992266	0.1171857277293671	0.0556327818585025	0.0418916402	-0.1847038929	-0.2072701364	0.1212766264	-0.2090368648	-0.1095543378	-0.0456399393	0.1737055582	0.0385715485	0.2557141686	0.0380968084	0.0623717043	-0.0476879763	0.196580784	-0.1623766381	-0.0328074057	-0.0643875625	-0.2388540856	-0.2630456771	-0.1036812408	-0.1190072485	-0.0853913288	-0.1450103098	0.0777432398	-0.0041774461	-0.0335360516	0.0013490601	0.1127222904	0.0113940933	-0.048855472	0.0490807825	0.0476286077	0.1241054634	0.2620886708	0.0374779094	0.0191111618	-0.2400224924	-0.2391060533	0.1241561561	0.1766901479	-0.1754570217	0.0016836507	0.061293016	0.0421467113	0.0118336994	-0.0047785657	0.0030374194	-0.0620724518	-0.1966278695	-0.0376320932	0.0972359548	-0.0289321007	0.0412396866	0.0132156464	-0.2304987674	-0.0768991321	-0.0431937118	-0.300584034	0.1215946833	0.0238725544	-0.0712094791	0.0207318957	0.1410226274	-0.0661640745	0.0367560787	-0.0562901076	-0.0711498067	-0.1385113175	0.098159792	-0.1467995235	-0.0722434665	-0.171843491	0.0372617823	0.0794852457	0.0641269898	-0.1442837413	0.1078324701	0.0	-0.047689381838623	-0.0003331498191982	1.109888020318582e-07	0.0022742771401499	0.118430270116093	-0.0267072801131292	0.0007132788110411	0.0140257288797707	-0.0699304809999432	-0.0397017855738539	0.0048902721728834	0.0015762317777522	0.0009599605398121	0.0002398685525923	9.215242379963384e-07	5.753692252272499e-08	0.0008340466399658	-0.0005399080846253	6.956337976382409e-07	2.915007398438679e-07	9.60996161325142e-05	0.000229093607246	9.235136220816584e-09	5.248388088099102e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
905.6710897046196	-1.7696876155520158	3.13179425663818	820240.1227267531	826.9109936021779	3.5999384840873745	683781.7913401411	12.959557089213304	840.0129218414539	-0.6623597589158408	705621.7088606165	0.4387204502310506	838.0963418209662	704.524675935561	1.715167	31.074465	0.0915653039791784	0.0429215813486955	-0.0817814696	-0.1147738574	-0.0508218973	-0.0398207272	0.2650410112	0.2662907835	0.0564448263	-0.0892631975	0.0497624183	0.0507517165	-0.0484543499	-0.1719151458	0.2369441608	-0.1150377313	0.19092509	-0.0425365027	0.0183600542	0.0294642496	0.0462116918	-0.0099120023	-0.0913708275	-0.0415756115	0.2321510759	-0.0405790074	-0.056197461	-0.1494166127	-0.0648413179	0.1398078646	0.0720302701	0.1575652229	0.1649670838	-0.0362212365	-0.020028695	-0.0333914826	-0.0357093546	0.0060598634	-0.0152837833	0.0288847846	0.1355661742	-0.1112957616	0.2893972183	-0.0760443982	-0.0295675563	-0.1039066764	0.0117505853	-0.0298980594	0.1096427937	-0.1151834147	-0.0616717585	-0.1877932886	-0.1446620805	-0.0361031221	-0.0157721489	-0.1242496402	0.2228759443	-0.0997664811	-0.0174203028	0.0114685831	0.0405253419	0.1007883688	-0.1422096441	0.0558046028	0.0035181561	0.0483813496	0.0136078046	0.1405994833	-0.0547200253	-0.075418985	0.2240652973	0.1907384865	-0.0283738584	-0.3011130971	-0.0728231935	-0.0697885783	0.0743152388	-0.1465885319	0.1163652652	0.0	-0.0424788517907757	0.0052105300478473	2.714962337951959e-05	0.0018044528494626	0.1274604839829436	0.0090302138668506	8.154476248106088e-05	0.0162461749771662	-0.088368846484343	-0.0184383654843997	0.0078090530289733	0.0003399733217363	0.0006171455560206	-0.0003428149837914	3.808686373159756e-07	1.1752211311196638e-07	0.0013589367384165	0.0005248900984507	1.8467090590180752e-06	2.755096154515856e-07	-0.0002139191932269	-0.0003100188093594	4.5761421230847786e-08	9.61116621566288e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
905.8106885799942	0.1395988753746451	0.0194878460058656	820493.0035457633	824.9136046318158	-1.997388970362067	680482.4551066557	3.9895626989240394	839.0787611633767	-0.9341606780772054	704053.167435467	0.8726561724656642	836.2805829285847	693.8774651369328	1.54242	27.944736	0.1989408892781774	0.1025995561685842	-0.036043524	-0.2253691964	-0.0931324969	-0.0155985378	-0.0881243597	-0.2141227569	0.0510555819	-0.2495792782	0.0026796996	-0.0217361522	0.2905936835	-0.0439118088	-0.0940340653	-0.0273748204	-0.210012661	0.0929470444	0.0898339302	0.0255760327	-0.0640660918	0.1099766916	-0.1556317157	-0.1273901084	-0.1012137044	0.0474817124	0.11265968	0.0831017522	0.1295367197	-0.0712762447	0.209470897	0.2162901707	0.0241135387	0.1642336354	-0.0713240587	0.023487078	0.0089047135	-0.1887066087	0.021583498	-0.0679030139	0.0998582635	-0.0906765246	-0.1668854947	-0.0363592247	-0.0322926069	-0.0265198923	-0.0764322639	-0.0239935454	-0.1099846181	-0.2950500071	0.1414898048	0.1567678249	0.1351271321	0.0249844512	-0.0087704375	0.2012478653	0.0931508608	-0.1380355998	-0.2202382842	-0.08463923	-0.0183334798	0.0197663519	0.1936562789	-0.0004493231	-0.100319495	-0.1797465807	-0.0614241591	-0.0035043969	0.0178722522	-0.3059458856	0.0265172647	0.0795035556	-0.0021837984	0.0523652767	-0.2021495909	0.0770366037	-0.1126315932	-0.1486728395	0.1241982259	0.0	-0.0070940996309474	0.0353847521598283	0.0012520806854124	5.032624957380804e-05	0.1643952676001419	0.0369347836171982	0.0013641782408492	0.0270258040093222	-0.0077653285528072	0.0806035179315357	6.030032753304277e-05	0.0064969271029394	0.0011219178855804	0.0005047723295598	1.2586997419851956e-06	2.547951046892274e-07	0.0013851622902907	2.622555187419993e-05	1.918674570443377e-06	6.877795711063514e-10	-0.0006032780231852	-0.0003893588299583	3.639443732582427e-07	1.5160029846649638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
904.6568280063026	-1.1538605736916452	1.3313942235200125	818403.9764584249	819.9492103890196	-4.964394242796175	672316.7076175768	24.645210197907804	838.839337018428	-0.2394241449487708	703651.4333295157	0.05732392118445	835.0308770056537	697.7962083034828	1.536804	27.842985	0.1655607043160565	0.0897294840379879	-0.1684811549	-0.1109070671	0.0555306495	0.0411560735	0.0295535978	0.0102132548	0.0089769118	0.2115611449	-0.0184993253	0.1356492921	0.1007926032	-0.0413257012	0.1853942075	0.0167967991	-0.0631846462	-0.0557443633	0.0803631887	-0.1525886013	-0.0436989923	0.1771912106	0.0055436188	0.1084244575	-0.0859201012	-0.2539215802	-0.1543826311	-0.1685398835	-0.08236657	-0.2500741209	-0.1813905412	0.0993895576	-0.1228536781	0.1158802367	0.1156366411	-0.1051219499	-0.0738560451	-0.0288825312	-0.1969398213	0.0131506643	-0.0690532241	-0.1832115312	0.0228981575	0.0656640649	-0.0362952873	0.2090161819	0.23492105	0.3072263273	0.00768659	0.006947942	0.1259898575	0.0610939829	0.0592189748	0.0014974394	-0.1090241507	-0.128762072	-0.0232235901	-0.2004160887	-0.0581331086	0.095136791	-0.0941159512	0.0457015919	0.0820565686	-0.1102526226	0.104036251	0.0815874051	-0.3446962529	-0.0844674991	0.3164438813	0.0432659285	-0.1821870566	-0.1293276753	-0.1310227634	-0.077901662	0.0676635716	0.0670867262	0.176748364	-0.150533529	0.1312842438	0.0	-0.011468861295512	-0.0043747616645646	1.913853962174404e-05	0.0001315347794156	0.096847146431017	-0.0675481211691249	0.0045627486734787	0.0093793697718308	-0.0555946639017292	-0.047829335348922	0.0030907666543462	0.0022876453199196	0.0011738696204115	5.19517348311e-05	1.3779698857250391e-06	2.698982751960929e-09	0.002010783769726	0.0006256214794352	4.043251368593503e-06	3.914022355308134e-07	-0.0003646815147827	0.0002385965084025	1.3299260722420465e-07	5.6928293821864286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
906.4928848197412	1.8360568134386317	3.3711046221744208	821729.3502288166	821.7882690429688	1.8390586539491096	675335.9591366388	3.382136732665111	840.5553303725846	1.7159933541566943	706533.2634177649	2.944633191509942	837.7447218249797	684.9797921519462	1.457705	26.40991	0.1232903568894374	0.067933342656704	-0.1008694022	-0.0217953319	0.0309578022	-0.098939508	-0.049180659	0.1479440947	-0.1467173941	-0.1260882264	-0.0890544527	0.1052837016	0.0827530994	-0.0630944956	-0.081787393	0.0067473312	0.1079941969	-0.0543971521	0.0111800415	0.1026356618	0.0243981322	-0.0885624106	-0.1516618511	0.2184338093	0.0359179027	-0.0216327612	0.02269424	0.0399319876	0.1622315659	-0.0592413515	-0.1285402614	-0.0488911161	0.0478238963	0.0663442406	-0.0628450457	0.2324912943	-0.0811763071	-0.0564075798	0.062044069	-0.0215687272	0.1696545331	0.0936896949	0.0977409927	0.1828880766	-0.1865571358	0.0857925104	-0.1425417351	0.06471061	0.0281008095	0.1054373382	-0.095635852	0.1168989717	0.1508737166	-0.0033270682	0.0321027676	0.01963924	0.1505465608	-0.0961919563	-0.0660855028	0.0162335208	-0.1389660775	0.0484047064	0.0167292639	0.0557673348	-0.1607097761	0.2263750968	0.02192398	-0.0098112426	-0.0871029386	-0.1909473507	0.0740814443	-0.2173207274	-0.0103923994	-0.057462525	-0.1297448865	0.0098498222	-0.1762891621	-0.1521678018	0.1375807028	0.0	-0.0390259176651852	-0.0275570563696731	0.0007593913557613	0.0015230222496098	0.1569026755968536	0.0600555291658366	0.0036066665833886	0.0246184496094514	-0.0537358421289866	0.0018588217727426	0.0028875407293113	3.455218382821952e-06	0.0009086979983674	-0.0002651716220441	8.257320522369194e-07	7.031598913749906e-08	0.0021337045015468	0.0001229207318208	4.552694899921078e-06	1.5109506311361042e-08	-0.0006529681525415	-0.0002882866377588	4.263674082334597e-07	8.31091855102736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0055440280356	2.5126592082943944	6.313456297026613	826291.079073705	823.726102228034	1.9378331850653008	678524.6914917897	3.75519745314033	840.4752975347388	-0.0800328378458061	706398.7257661078	0.0064052551336531	837.5090143585982	689.9848951251129	1.452381	26.313457	0.1005632418761243	0.062525173563028	0.0078723837	-0.1628421624	-0.1824553835	-0.1143907476	-0.0246074234	-0.0339442316	0.0787020048	0.1178281837	-0.0519051488	0.3135865641	0.0266197999	0.0862348398	-0.0195557481	-0.1393105908	-0.0789650569	-0.0043359065	-0.0621295645	-0.0581550972	-0.1737820702	0.0762723825	-0.161251148	-0.0311787709	-0.0119198359	0.0408350927	0.0315474077	0.0913715652	-0.0987562397	-0.1481901786	-0.0843083529	-0.0852057527	0.1528349314	0.0535300453	-0.2964343877	-0.0864673033	0.0257331548	-0.0219558023	-0.069655412	-0.2130558783	0.1840466355	-0.1240898683	-0.1258198	-0.0193090903	0.0550361753	0.192700805	-0.1409856853	-0.0325070681	0.1274398184	0.1166022087	-0.0261857367	-0.0036462324	-0.0853170705	0.0239994851	0.0255338687	0.1476931125	-0.073286868	-0.1894577855	-0.0347775958	-0.1280169132	0.0260987345	0.1057179753	0.0920956031	-0.2058515022	9.1297e-06	0.157437239	0.1420963652	-0.1041949665	0.0645467891	0.0989403694	-0.0739271667	0.178276474	0.0777455938	0.0542865637	-0.0679578901	0.0769946627	0.0856706125	-0.1535731997	0.1430497353	0.0	-0.0175132676277058	0.0215126500374794	0.000462794111635	0.0003067145429996	0.1052572680191445	-0.0516454075777091	0.0026672481238676	0.011079092470854	-0.0538526684739224	-0.0001168263449358	0.0029001099017621	1.3648394871059124e-08	0.0014522008433391	0.0005435028449717	2.1088872893947934e-06	2.9539534249233176e-07	0.0021330248630351	-6.796385117000675e-07	4.549795066325907e-06	4.619085065858828e-13	-0.0006545528273781	-1.5846748366000162e-06	4.284394038286648e-07	2.511194337753288e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5705926006384	-0.434951427397209	0.1891827441948696	825500.5217386753	834.9073991122311	11.18129688419708	697070.3650923504	125.02140001255536	839.7806624783815	-0.694635056357356	705231.5610726293	0.4825178615205872	837.9500741735479	707.5357072548788	1.479754	26.809374	0.0761603200610702	0.0399465215252828	-0.0810531188	0.0396848115	0.0810372387	0.0890699586	0.0613197728	-0.0074623408	0.1810792033	0.0137341283	-0.056799081	-0.0124753843	-0.1061176843	-0.1142874022	0.1881563754	-0.0822262038	-0.045223246	-0.1291564942	0.0337905946	-0.0469999628	0.1122177854	0.2571556796	0.0564222489	0.0039653342	-0.010800579	-0.0352166599	0.0458166989	-0.1075077026	0.0539859184	-0.1414944178	0.0404976454	0.1578988213	0.1414228804	0.0418125259	0.0341594569	0.1106763876	-0.0980479697	0.0733404826	-0.0777974918	0.1183986328	-0.1032153736	-0.2757452998	-0.0172096197	0.014119047	-0.0167389045	0.0642715562	-0.0176359454	0.0637262727	0.0757486001	-0.0874493002	0.0836002012	0.0260109112	0.0704992337	0.006988707	-0.1171729738	-0.0890992605	0.0321101497	-0.1334974143	0.0686712832	0.109555246	-0.2120347727	0.0025243929	0.203159259	-0.1738407632	-0.1035770516	-0.1042268156	-0.1040651036	0.0108324867	0.0069156743	0.013183099	-0.078558705	0.1131072797	-0.1555765106	-0.1345233037	-0.0933249139	-0.1011995596	0.2228827106	-0.154747609	0.1476584499	0.0	-0.0175865267091381	-7.3259081432301e-05	5.36689301230451e-09	0.0003092859216912	0.1236897514552026	0.018432483436058	0.0003397564456205	0.0152991546150497	-0.0246721459835725	0.0291805224903499	0.0006087147874347	0.0008515028928098	0.0011990953867879	-0.0002531054565512	1.4378297466160237e-06	6.406237213599141e-08	0.0018176119179178	-0.0003154129451172	3.303713084156823e-06	9.948532594756884e-08	-0.000653590127982	9.626993961000304e-07	4.2718005539552725e-07	9.267901272513633e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.0294304233907	-3.5411621772476565	12.539829565569365	819078.269932487	822.9579795941914	-11.94941951803969	677259.8361777536	142.7886268181079	839.0729001110747	-0.7077623673068274	704043.3317008094	0.5009275685757645	835.7827975019919	702.6378763056409	1.342961	24.331039	0.1076642353821351	0.0521435835342889	0.1442577351	0.1634012655	0.1193086438	0.0834202986	0.1003709082	-0.0173380245	0.0524545219	-0.0253043595	0.0280158779	-0.2669386734	-0.0436405658	-0.0457807314	-0.1171441522	0.043863825	-0.0436095809	0.0664674058	-0.1242980628	0.0813307517	0.1511350214	-0.0596104252	0.1025327297	0.0412597612	-0.1209365014	-0.0717417478	-0.0200408544	-0.0850385816	-0.057064818	-0.1349405732	0.1859973333	-0.2392199684	0.0703249613	0.058868776	-0.0034951626	-0.045935426	0.1021537331	0.084391184	0.1551916843	0.1640500131	-0.0203105168	0.0481183733	-0.0146756948	-0.0106600707	-0.0733361195	0.132902154	0.0054756628	-0.1537757389	-0.0046524069	-0.0263647528	0.1727069612	-0.0571233979	0.2169436843	0.0490669817	-0.0479961551	-0.0008495203	0.1248759586	0.125678112	0.0678555376	-0.0375069329	-0.1961871056	-0.1500657074	0.1173087535	-0.1070877045	-0.009543582	0.1013233642	0.0264969217	0.0831130191	-0.0040983252	0.1430027469	-0.1101714886	0.1652625721	-0.0708056538	0.1083771673	-0.0185194745	-0.0101589038	-0.1350025946	-0.1556892631	0.1513791291	0.0	-0.0328206650402478	-0.0152341383311096	0.0002320789706913	0.0010771960536841	0.1314306597859769	0.0077409083307743	5.992166178545098e-05	0.0172740183317772	0.0051715439746686	0.0298436899582411	2.67448670819311e-05	0.0008906458303236	0.0015715630981971	0.0003724677114092	2.4698105716148675e-06	1.387321960424071e-07	0.0016739435094534	-0.0001436684084643	2.802086872841165e-06	2.0640611590693654e-08	-7.281627261539875e-05	0.0005807738553666	5.302209557600071e-09	3.372982710773859e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.6107909390284	-1.418639484362302	2.012537986591738	816512.4615014566	825.0104171543906	2.0524375601991096	680642.1884132616	4.212499938516074	837.5062597842617	-1.5666403268129443	701416.7351778232	2.454361913596569	835.7851135781677	694.1788502677542	1.301947	23.587975	0.0953447613693549	0.043929261401925	0.0875852206	-0.0006264827	0.0414861429	0.0339419585	0.0145562365	-0.1297751106	-0.2352919214	-0.0909907541	0.1183731094	-0.1128747911	0.1176313214	-0.0309879549	-0.1725037452	0.0098149751	-0.0663034662	0.1514450341	0.0738846042	0.0462133863	-0.0068293923	-0.1401891955	0.0570856256	0.0044819929	-0.1097710993	0.0081713318	0.1759339892	-0.0281459935	-0.1286135161	0.03943339	0.0693118065	0.0031124389	-0.2236394958	0.1792209745	0.0297287306	-0.0033497168	0.0894354561	-0.107131625	0.0783934062	0.0334896303	-0.0836915378	0.1089861325	-0.1328686766	-0.1107500452	-0.1136380695	-0.079396282	0.0117684607	0.1161643813	-0.1700698438	-0.0225271051	0.0165412589	-0.1393570497	-0.0457732016	-0.003483698	-0.0713379576	0.1390576215	0.0860199496	0.0654351032	-0.0801043909	-0.0914044339	-0.0682127272	-0.0983892162	0.0546748952	0.0231530332	0.0347707794	0.0365636906	-0.1138141703	-0.1351417857	-0.033374652	0.0326760144	-0.0352088851	0.0041542186	-0.0250734014	0.1091126037	0.289898636	0.0259194084	-0.0602163344	-0.1563967458	0.1541893965	0.0	-0.0175173455936885	0.0153033194465592	0.0002341915860834	0.0003068573966487	0.1237254983917779	-0.0077051613941989	5.93695121106546e-05	0.0153079989522938	-0.009562498175768	-0.0147340421504366	9.144137136156632e-05	0.0002170919980908	0.001275953969909	-0.0002956091282881	1.628058533326537e-06	8.738475672725039e-08	0.0013975833754358	-0.0002763601340176	1.9532392912945245e-06	7.637492367422583e-08	-0.0006528917778729	-0.0005800755052575	4.2626767361403625e-07	3.364875917997455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.7414088022804	3.130617863251928	9.800768205712066	822179.9824367441	826.3106409360284	1.3002237816378963	682789.2753241102	1.6905818823367524	840.1219406943285	2.6156809100667715	705804.8752360048	6.841786623287734	837.9867997814656	686.2238008589476	1.320031	23.915596	0.0728138818107177	0.0419643887338869	-0.0244516582	-0.0659397843	0.0109897075	0.014341512	-0.2526270335	0.095974185	-0.0817446826	-0.0349036994	0.0624392119	0.05441594	0.0621095926	0.0991695915	0.0758086501	0.0828304751	-0.0406333602	-0.0444810931	0.0523190581	-0.0383406035	-0.1625703943	-0.1328860853	-0.0343261157	0.1850624703	-0.0069981536	0.0495899146	-0.0144105513	0.2485767671	0.0224238028	-0.0048369453	0.0911627316	0.0916107337	-0.1380226666	0.0830549389	0.0879979811	-0.0039784733	-0.04193231	-0.0232671237	-0.0800076146	-0.1585768427	-0.0499236104	0.1567612005	0.0338911689	0.0993321685	-0.126785578	0.0098788993	-0.0672190928	0.0401584474	-0.2390587684	-0.1067875309	0.1306807968	0.1350434884	-0.1050695443	-0.033480794	-0.0553922198	0.1273518159	-0.127796337	-0.0553987839	-0.0344443493	-0.0598016328	-0.1551601553	0.0387888994	0.0151138048	0.0270482522	-0.0431503561	0.1810357767	0.112982172	0.0440103679	-0.0135904717	-0.0194488142	0.0598791709	-0.1257435905	0.1612880187	0.1648770269	0.0989256367	-0.0774968038	-0.1393092575	-0.156868993	0.1560723507	0.0	-0.0177065979968347	-0.0001892524031461	3.5816472096611e-08	0.0003135236126215	0.1059506272830219	-0.017774871108756	0.0003159460429328	0.0112255354216658	-0.0416197036604586	-0.0320572054846906	0.0017321997327843	0.0010276644234876	0.0009469384274445	-0.0003290155424644	8.966923853710625e-07	1.0825122718320917e-07	0.0014672219814637	6.963860602789986e-05	2.1527403428902657e-06	4.84953544950905e-09	-0.0005956948700828	5.719690779010006e-05	3.54852378242964e-07	3.271486260749209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.802616696544	1.061207894263589	1.1261621948473606	824105.5908810924	827.1000889817329	0.7894480457044892	684094.5571935906	0.6232282168666373	841.2178946691615	1.0959539748330371	707647.5463116165	1.2011151149523334	839.8773662144146	697.9142547913153	1.187037	21.506098	0.0445276418484696	0.0240492147605622	-0.0735993134	-0.0939318902	0.0186411922	-0.0545158851	0.0471957816	0.1471761508	0.0348153244	0.0142118669	-0.0272140861	0.1018880674	0.0443898993	0.0171450135	0.1311142375	-0.0354430992	-0.0235378167	-0.106697853	-0.0038429276	-0.0716296844	0.0295834738	0.0947250668	-0.1455686004	0.1343639078	0.1861443812	0.0839581857	0.1016792565	0.0739956265	0.0316743625	-0.077296329	0.1969044629	-0.0651640098	-0.0849776105	-0.1670398619	0.1779992945	-0.0884394481	-0.0836515121	0.0279350113	-0.0968980071	-0.0086453308	0.0696524378	-0.0986707668	0.0860513728	0.2058720107	0.026359528	-0.1627839596	-0.1773051557	-0.0956697642	-0.052919851	0.0239888306	0.172728861	-0.0964863758	-0.1645202632	-0.0225997378	-0.1387825065	-0.0455470014	-0.0572963951	-0.0811880877	-0.0012242393	0.0421605513	-0.0163552047	0.0998711132	-0.0833263044	-0.0885995072	0.2103278632	0.1148740734	0.0097482483	0.1379518775	0.0455628445	-0.0401967607	0.0861055897	0.0696563592	0.049425868	0.126478682	0.1253469614	-0.2684569677	-0.1354435404	-0.1571052943	0.1570166674	0.0	-0.0329030561589576	-0.0151964581621228	0.0002309323406731	0.0010826111045995	0.0919403167847576	-0.0140103104982643	0.0001962888002577	0.0084530218504815	-0.0417340053340211	-0.0001143016735625	0.0017417272012201	1.3064872579188676e-08	0.0009402759090007	-6.662518443799987e-06	8.841187850470926e-07	4.4389152013975006e-11	0.0013603074655144	-0.0001069145159492	1.8504364007342107e-06	1.1430713720673088e-08	-0.0004051404741855	0.0001905543958972	1.641388038232518e-07	3.6310977795784935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
