global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
886.6248278579009	-2.4547145390769174	786103.5853740524	6.025623468355603	812.3198513260544	-3.0790756793963965	9.48070703945038	659863.540858383	867.3308454690521	-0.488544975359332	752262.7955020607	0.2386761929488503	925.4808903002476	648.9178039619678	1.35359	17.943399	0.147565955622957	0.077647086090328	-0.1102184221	-0.0782672134	-0.0399220089	-0.0359526907	-0.1489133085	-0.2019725524	-0.022095073	0.0396307557	-0.0309813942	-0.0096858557	-0.0327291426	0.1942972053	0.2789375473	0.0152657004	-0.0839886422	0.0984383789	0.1626339246	-0.0737472314	0.1067467026	-0.0542907027	-0.018585123	0.1091792115	0.0849149521	0.021438403	0.1148548149	-0.0368663739	0.1549649495	0.0341078241	0.0563708963	-0.2491078147	0.0706904754	-0.0565020375	-0.088923906	-0.0077943022	-0.1020670758	-0.0209092873	0.0968325438	-0.1446383797	0.006998539	0.0754552283	-0.0820689796	0.0321793851	-0.1085871651	0.051817676	-0.1885334468	-0.0160275305	0.0980764876	0.0893053123	-0.1601787296	-0.029572305	-0.0882780869	-0.0956469317	-0.1142172533	-0.2311810718	-0.0537867507	0.1570010541	-0.0874799069	-0.2417753278	0.1952636155	0.148838151	-0.0325959927	0.071205329	-0.0797757227	0.05882521	0.1313319553	-0.0342837894	-0.0009173244	0.3654183977	0.022751389	-0.2151692374	-0.0286355493	0.1221215737	0.0285042728	0.1736452904	-0.0479072916	0.062476289	0.1629058735	0.0905489647	-0.0139320212	-0.0650807859	-0.090574534	-0.1764088818	0.1478312186	-0.1845763666	-0.1412592515	0.0993643757	-0.0493526515558357	-0.0103258886017413	0.0024356842155917	0.0001066239754155	-0.0410886901843099	0.0519777937409599	0.0027016910421777	0.0016882804610622	0.1057106835496313	0.0370202569692708	0.0111747486165302	0.0013704994260708	-0.0011170452740081	-0.0005940665485403	1.2477901441838311e-06	3.5291506409470337e-07	-0.0001677156854507	-0.0002328846968579	5.4235282030640497e-08	2.8128551146198144e-08	-0.0005090936531721	0.0001378890808212	2.5917634770011445e-07	1.9013398609742987e-08	0.0	0.0
886.1217612885453	-0.5030665693556102	785211.7758291136	0.253075973203223	813.3293085836066	1.0094572575521852	1.019003954824779	661504.5642010876	865.85320250521	-1.4776429638420725	749701.7682885282	2.183428728591984	925.0073737277216	640.9247903062363	1.162072	15.404602	0.0868017762791184	0.0514797021288986	-0.0426870899	0.0350468201	0.0975994818	-0.0524758883	-0.1080674995	-0.1523296615	0.0805426283	-0.113772069	-0.0524279124	0.0247143711	0.0946410001	0.1220164339	0.2218738766	0.1090828155	0.1292859167	0.0555168038	-0.1251878856	0.149768934	0.0455915487	0.1140577975	-0.1004157465	0.0155641552	0.0909255644	0.0140239147	0.1346498422	-0.0687505193	0.0378309177	0.0683058465	-0.0665911585	0.0447964317	-0.199400947	0.2048819678	0.0036043376	-0.1364158128	-0.0447007125	-0.0749456288	-0.0574861228	0.0607081551	0.1808244022	-0.0506811327	-0.0714505517	0.0305600806	0.0795943158	0.002716155	-0.2377639583	-0.1128353844	0.1373255966	0.1378897784	0.0001159121	0.0382589993	-0.0456987415	-0.0555455651	-0.064256623	-0.0645611608	0.0616019612	0.0301796642	-0.0408082681	0.1312232935	0.1831705014	0.1436498239	-0.0347559467	0.0336497711	0.1047488451	0.091652641	0.1019011092	0.1298867775	0.0405702851	0.1458481462	-0.0446259065	-0.0078235876	-0.0987989811	-0.0785408277	-0.102143244	0.2187375892	0.1056674443	-0.1579347372	-0.0939915088	0.0604118804	0.1309380519	0.1772422969	0.0225331169	-0.1055467478	-0.0378357038	0.0943377503	-0.1437067008	0.1082959623	-0.0494181471910906	-6.549563525489605e-05	0.0024421532718002	4.2896782374423816e-09	-0.0871209447357586	-0.0460322545514487	0.0021189684590893	0.0075900590116511	0.0886314645828179	-0.0170792189668134	0.0078555365140953	0.0002916997205163	-0.0010399782876057	7.706698640239985e-05	1.0815548386912844e-06	5.939320393147683e-09	7.284524116912827e-05	0.0002405609266198	5.78695594161904e-08	5.306429160988461e-09	-0.0006639618826619	-0.0001548682294897	4.408453816279347e-07	2.3984168505305345e-08	0.0	0.0
889.289945310607	3.1681840220617232	790836.6068305423	10.037389997647198	815.5985097803155	2.269201196708877	5.149274071145001	665200.9291558713	867.93024177158	2.0770392663699795	753302.9045816732	4.314092114042743	927.506182889362	642.053167114693	1.246418	16.522711	0.0875731535193397	0.0475861378223719	0.0377505401	-0.012895778	0.0057014227	-0.0526587795	0.0120490444	-0.0365186092	0.0213472628	-0.0809188539	0.0421535116	0.2805897469	-0.0256714141	-0.0373183089	0.1266228987	-0.0289527044	0.1397723279	0.0918435803	0.1819174338	-0.0015515599	-0.1028129266	0.2516641214	-0.0096787199	-0.168302564	0.0462740969	0.0083089902	0.1209655693	-0.0061250421	-0.0449958551	-0.0680524253	-0.0804205087	0.173889995	0.0029176819	-0.2289185761	0.2362791619	0.1106843044	-0.1127059832	0.0744362302	0.1549624564	-0.0204052417	-0.0369637054	-0.0826352817	-0.0574862318	-0.0466736393	0.206415888	0.1054134572	-0.0473429795	0.0832657971	0.1588216305	0.0502297371	-0.008330301	-0.0605710762	-0.1669866042	0.0974797558	-0.0592351682	-0.1170154509	0.184520581	0.0071524157	0.0396112868	-0.0317540919	0.2247293817	-0.0024665364	0.0150087308	-0.0231638576	0.024731869	0.0630049159	0.3044092982	-0.1904314311	-0.027381577	0.2442756481	-0.078553659	-0.0572533381	0.1011391967	0.1068517184	0.0210699528	0.0947531813	-0.4465681194	0.0496031842	-0.0948703998	-0.0355275485	0.0897718809	-0.0700241038	-0.0152671784	-0.0846540989	0.0784845044	0.2638574622	-0.1459432408	0.1165920251	-0.0393427618750479	0.0100753853160426	0.0015478529119567	0.0001015133892667	-0.0657692273469194	0.0213517173888392	0.0004558958354528	0.0043255912658107	0.0579892127130534	-0.0306422518697645	0.0033627487910797	0.00093894759965	-0.0006260028945628	0.0004139753930429	3.918796240010041e-07	1.7137562604502364e-07	-9.2964802549389e-06	-8.214172142406717e-05	6.747262398509056e-09	8.642454513046881e-11	-0.000650003018235	1.3958864426899965e-05	4.225039237146098e-07	1.9484989608857328e-10	0.0	0.0
891.0641146262238	1.7741693156168594	793995.2563746162	3.1476767604763958	818.198457821734	2.5999480414185427	6.759729818076116	669448.7163818638	868.5566600524273	0.6264182808473606	754390.6717214278	0.3923998625797628	928.0545569841678	658.4587930037495	1.226139	16.253891	0.0681744513530888	0.0364592410622717	0.1216335152	-0.0148896259	0.0010089451	-0.0616121035	0.1294473062	-0.0828432026	-0.1594718859	0.0408527781	0.2253049647	0.0131820988	0.0134148954	-0.0802963479	0.0207103608	0.0326395557	-0.0901343791	0.1430939758	-0.1244413298	-0.1271383159	-0.1794155652	0.0972833526	0.1124338399	-0.0379417529	0.0266948947	0.0732318301	-0.007597138	0.073985688	-0.153239801	0.1021418708	-0.0835549926	-0.1886880959	0.0770559622	0.0553514444	-0.1237115888	-0.0948968035	-0.149152582	-0.0171638687	0.0525456971	-0.1342829737	-0.0208255859	-0.0317452839	-0.0525484657	-0.0747663096	0.0132135004	0.1690051711	0.0780393497	0.2179848629	0.0918568299	-0.1219092739	0.0143576209	-0.0095133405	-0.0609113239	0.114870116	-0.0439234372	0.0344192274	-0.0292493533	0.0084111781	-0.2012390206	0.1209132952	-0.0760898642	-0.145152507	0.0381450201	-0.0197973011	-0.134482907	-0.0512564197	0.225117443	-0.1667964409	-0.0318360507	-0.0510943072	-0.0307803828	0.1782474246	0.1061590123	-0.1222614165	-0.0679020612	0.0945426199	-0.0837076963	-0.1200154157	-0.0420774097	0.1854669928	0.1985934419	0.0706182454	0.3421557569	0.0862512633	-0.2858195103	-0.0183112553	-0.1479655889	0.1242038795	-0.051997026764937	-0.012654264889889	0.0027036907923935	0.0001601304199034	-0.0850476746905428	-0.0192784473436233	0.0003716585319808	0.0072331069702683	0.0585568398228417	0.0005676271097882	0.0034289034900379	3.222005357666161e-07	-0.0004561759570645	0.0001698269374983	2.0809650380371254e-07	2.8841188700051496e-08	-0.0005023400660488	-0.0004930435857938	2.430919774924685e-07	2.523455419579127e-07	-0.0007006147351386	-5.061171690359996e-05	4.908610070933306e-07	2.561545887930145e-09	0.0	0.0
890.0911591715545	-0.972955454669318	792262.2716353616	0.9466423167707791	816.449249442464	-1.749208379270044	3.0597299541085348	666589.3769151628	868.2695087550842	-0.2871512973431436	753891.9398337952	0.0824558675658504	927.6815982607258	655.0427421653226	1.183524	15.688983	0.0462276226699611	0.0310885300373557	0.0533166005	-0.0438640785	-0.0330350934	-0.1375630807	0.0541396766	-0.075512463	-0.0760655164	0.034448473	0.0891924176	0.1900282814	0.0633357382	-0.0608851867	-0.0081565572	-0.1413766959	-0.2504596502	0.1564700982	-0.1870378226	-0.1668961612	0.0266879001	0.0141202885	0.068396652	-0.0534141428	-0.0896026661	0.0010246895	-0.0779113915	0.1528318655	-0.1579821144	-0.0518748522	0.1759811891	-0.0695729664	-0.1447763015	-0.004726948	0.1758545419	-0.0014796286	-0.0671187934	0.0540745816	-0.036951836	0.1031147634	-0.11471804	0.1370770497	-0.037742563	-0.1320725228	-0.0215190682	0.1550052582	-0.0334724247	0.0869659475	-0.1486933598	-0.0194120566	0.0222821797	0.0591831034	-0.0486871575	0.0346528897	-0.0341991629	-0.0854647656	-0.1045196214	-0.1054912586	0.0279881169	0.1624907062	0.1003992686	-0.31482003	0.0523997588	-0.0466694621	-0.0435380572	-0.1228961128	0.1599546128	0.1483895191	-0.1127748033	-0.0344729681	0.0190194365	0.3958450761	0.103020679	-0.0376871918	0.0142105391	0.0489538375	0.1903704023	0.0531749541	-0.2204191258	0.1701293091	0.063876209	0.0371532277	0.078708296	-0.0837477497	0.2930207908	0.0362670867	-0.1497707771	0.1310868562	-0.058228931833085	-0.006231905068148	0.003390608502422	3.883664077840878e-05	-0.1145291343389232	-0.0294814596483804	0.000869156462999	0.0131169226124231	0.0590511425906044	0.0004943027677627	0.0034870374412558	2.443352262178684e-07	-0.0006266742046873	-0.0001704982476228	3.9272055882046e-07	2.9069652442445635e-08	-0.0005117869017476	-9.44683569879996e-06	8.924270472012133e-11	2.619258328004076e-07	-0.0006801607147468	2.0454020391799947e-05	4.626185978848778e-07	4.1836695018816806e-10	0.0	0.0
890.7973999439748	0.7062407724203013	793520.0077469458	0.4987760286288237	815.0486375431618	-1.4006118993021346	1.9617136924667329	664304.2815609644	869.794738454917	1.5252296998328347	756542.8870438575	2.3263256372521592	928.2524995646634	651.9919531862092	1.224922	16.237751	0.0690719016102703	0.0303676200984914	-0.0595681773	-0.0265022853	-0.0400592209	-0.0843843238	0.1453684624	-0.0930293739	0.0625780237	0.0063747843	0.0142980978	0.1509951137	0.1531294842	-0.0863183771	-0.1507882706	-0.0244069191	-0.1273212771	0.0795828953	0.156166273	-0.2850545887	0.0537614912	-0.0386954972	-0.0021478629	-0.0034178406	-0.1932879141	0.0528665757	0.1381619389	0.0356723608	0.0491061528	-0.0606312682	0.0270341476	0.1670495699	0.0350470984	0.0142454562	-0.0913451698	-0.100716705	-0.2452510902	-0.0305388833	-0.0519970572	0.0159362244	0.163278207	0.1059811196	0.0270296359	-0.1008498043	-0.0101177329	0.1165553905	0.0305268774	-0.0361133685	-0.2858831401	-0.0782722261	-0.0304383071	0.0039616451	-0.0853743591	0.0464437106	0.0787820622	-0.2408687905	0.0357885824	-0.1089398956	0.1167714488	0.0982040822	-0.2334951781	0.044575594	0.0925046332	-0.0219606044	0.0564493326	-0.059666317	0.0284365658	0.2353900347	-0.0395301533	0.1230846462	0.1241550942	0.2695979542	0.1251132721	0.0368840432	0.0784761411	-0.007694505	-0.055468934	-0.0069592931	-0.1334130842	-0.1746135177	-0.026887742	-0.0067244232	-0.1924239492	-0.0488414992	-0.196501919	-0.1726797392	-0.1513561561	0.1372005631	-0.0494572959292014	0.0087716359038836	0.0024460241206286	7.694159643029985e-05	-0.1034710634118312	0.011058070927092	0.0001222809326285	0.0107062609635751	0.0653114493927091	0.0062603068021046	0.0042655854217764	3.919144125647832e-05	-0.0003500353139501	0.0002766388907372	1.225247210121451e-07	7.652907586830847e-08	-0.0001579210844597	0.0003538658172879	1.252210166448334e-07	2.49390689169277e-08	-0.0004510276632281	0.0002291330515187	2.034259529970004e-07	5.250195529827124e-08	0.0	0.0
887.8582743311259	-2.9391256128488976	788292.3152982448	8.638459368104408	812.8442757068186	-2.204361836343196	4.859211105526348	660715.8165493426	867.9033263688235	-1.89141208609351	753256.1839220686	3.577439679420604	926.3664031709944	653.2349091990366	1.239402	16.429705	0.0561172766386247	0.0259706518920518	-0.1391624577	0.0387302567	-0.0075146392	-0.0601799781	0.0246183906	0.10573364	0.1766298768	-0.0605825726	-0.0577972617	0.0153762335	-0.1364289653	-0.0816831405	-0.1097386151	0.1117231101	-0.0971549415	0.0627698201	-0.103923782	-0.1179260231	0.143568055	-0.093842975	-0.2151896859	-0.0912221138	-0.1514499593	-0.0721252066	-0.0544211441	-0.1298417509	0.0545110245	-0.0181909202	-0.1003581687	0.0306173316	0.0740272135	0.2144506441	0.0842619378	-0.0486263051	-0.0069435425	0.0698863449	-0.0796775328	-0.0492399024	0.1412048432	0.1394399489	0.1272048995	-0.0252314588	0.0681128749	-0.0888226636	-0.0440675583	0.0127560138	-0.2978674897	0.1533939317	0.0368076459	-0.0566671284	0.0280068662	0.0349904231	-0.0214250577	-0.0796377113	0.1999284591	0.1145138931	-0.0432633646	0.0253363388	-0.1445419234	0.2353791668	0.1286415097	0.0181460596	0.1570786797	-0.074609798	-0.0129804727	0.1573381935	-0.0883351761	0.1086755425	-0.0158355132	0.1680705218	-0.0824581147	-0.0639658223	-0.0513380498	0.0637065813	0.0674612368	-0.0683089425	0.2006008862	-0.0665969741	-0.1957231804	0.1278381004	-0.0166231243	0.0814855643	-0.1999395543	0.1370383959	-0.152719399	0.1425091225	-0.0550180695345403	-0.0055607736053388	0.0030269879753075	3.0922203089833734e-05	-0.0952264945617145	0.0082445688501166	6.797291552431449e-05	0.0090680852665122	0.0700241617325332	0.0047127123398241	0.0049033832263439	2.220965759793041e-05	-0.0001500906402778	0.0001999446736723	2.252720029899996e-08	3.997787252992254e-08	-0.0005739758580691	-0.0004160547736094	1.7310157464316916e-07	3.294482856461597e-07	-0.0003150426736429	0.0001359849895852	9.92518862160668e-08	1.8491917392486948e-08	0.0	0.0
886.7229935720235	-1.135280759102443	786277.6673293308	1.288862401988219	812.3296403857562	-0.5146353210624284	0.2648495136850287	659879.444649252	866.6793639979412	-1.2239623708823046	751133.1199798759	1.4980838853358325	925.5069733879942	637.9809245918187	1.328759	17.614235	0.1528705034991447	0.0735309974589686	0.0882806334	0.2265786277	-0.1130277824	0.0966800494	-0.0963704944	0.2021185689	0.1601311995	0.0557171554	-0.1153102495	0.1167078292	0.0274303207	-0.0889699808	-0.2372693253	0.0543070453	0.0632404978	0.023859617	-0.0909938339	0.0356212779	-0.0975277272	0.0042983472	-0.169469531	-0.022957224	-0.1304315133	-0.0573186446	-0.1939163055	-0.2802239123	0.1009731437	-0.0429142662	-0.0768210317	0.1188858381	-0.0770031758	0.0674116175	0.052377439	0.118451813	-0.1537646896	0.1518571208	-0.0215175323	0.0163618006	-0.027221009	0.0479610456	0.1648777565	-0.0454978473	0.1028050397	-0.2319913601	-0.059114868	0.0619329059	-0.0746598196	-0.105195218	0.1225667007	-0.1509394168	-0.0319721497	0.0777445289	0.0812637967	-0.0639896953	0.0844994555	-0.0121204278	8.67541e-05	0.1096306128	-0.1173145393	0.1711027394	0.1311005641	-0.0384755275	0.1351207396	-0.1933331162	0.0517947309	-0.0565326945	0.0607361862	-0.0781066277	0.0339107442	0.1510826274	-0.2098209903	0.056009578	0.0020432257	-0.0314788359	-0.015268574	0.0049007536	-0.0071940195	-0.1332204061	-0.0901569424	-0.0231136514	-0.0912643576	-0.0146078737	-0.1709848508	-0.0267300933	-0.1538585052	0.1469813818	-0.0494554587568387	0.0055626107777016	0.0024458424008493	3.0942638664202e-05	-0.1528688657678145	-0.0576423712060999	0.0033226429582618	0.023368890121138	0.0943957965550055	0.0243716348224723	0.0089105664072539	0.0005939765839199	0.000367978133117	0.0005180687733948	1.3540790645227257e-07	2.6839525396679264e-07	-7.21105118692833e-05	0.0005018653461998	2.51868825716262e-07	5.1999259220500475e-09	-0.0006009862879057	-0.0002859436142628	3.6118451825067293e-07	8.176375053767298e-08	0.0	0.0
887.3516934044171	0.6286998323936359	787393.0277876867	0.3952634792517859	813.1311235837745	0.8014831980183317	0.6423753167056923	661182.2241406116	865.7458459126581	-0.93351808528314	749515.8697150239	0.8714560155506997	925.4818268826592	642.9913435217999	1.329037	17.61792	0.0686357421620654	0.0353107403669968	-0.1907197402	0.1393607329	-0.0349607237	0.0570666066	-0.0693106022	0.1194209459	0.0487231371	0.2630018177	0.022546083	-0.0211785258	0.048015443	-0.138555521	-0.2357564477	0.0732433961	-0.0941948412	-0.0504853521	-0.1306430891	0.1062230593	0.0503253183	-0.0962162514	-0.1491371768	0.005869595	0.0778033516	0.1286828822	-0.2137581209	-0.0294138838	0.0293247284	-0.0175003088	-0.2438860999	0.0032923882	0.0753245509	0.0134656198	-0.0465667308	-0.0186756342	0.0161172719	-0.0041323616	0.0376111727	-0.0124207235	-0.0544336285	-0.0383141715	0.2302782813	-0.0197000392	-0.1437856918	-0.0955789588	0.075321597	0.0608426503	0.0084833034	0.0549584262	0.0704346107	0.0335472124	-0.1017945335	0.092249304	0.2508557343	0.1167562392	-0.0667967091	-0.0204741364	0.0364076802	0.127835515	-0.0812067357	0.0752530955	0.1841703692	-0.0301693465	-0.0774342858	-0.2020051945	-0.1929863556	0.0222672492	-0.0155137589	-0.0181613227	0.0125705415	0.1128171666	-0.1628281953	-0.0356848333	0.0234186957	-0.0361083056	0.030790265	-0.0551745053	0.1043750428	0.0252014512	-0.144869144	-0.0481506997	-0.0485015441	-0.0972608791	0.1062657136	0.1157428575	-0.1547718027	0.1505910958	-0.0392456624028483	0.0102097963539904	0.0015402220174383	0.0001042399415899	-0.1351807576190395	0.017688108148775	0.0003128691698827	0.0182738372304575	0.0872586416909513	-0.0071371548640542	0.0076140705497498	5.093897955349267e-05	0.0008719284349616	0.0005039503018446	7.602591956945852e-07	2.539659067292635e-07	-0.0002362635075165	-0.0001641529956472	2.6946205979955145e-08	5.5820444983999256e-08	-0.0006048966463188	-3.910358413099961e-06	3.6589995272773137e-07	1.529090291890165e-11	0.0	0.0
885.875654071245	-1.4760393331721389	784775.6744761561	2.178692113071252	810.6019428766901	-2.529180707084379	6.396755049087838	657075.5097954648	865.8513627199783	0.1055168073202139	749698.5823240434	0.0111337966270511	924.4743234189876	641.3939782856988	1.234193	16.360655	0.0984016610641962	0.0510226511673155	0.0569126643	0.2005556975	0.0419729067	0.1546114894	-0.1755522915	0.0190948794	0.0986146682	0.2318265358	-0.1753713677	0.1008253715	0.1242363521	-0.098402794	-0.0312579266	-0.0287908341	0.012268156	-0.1753307225	0.1298760134	0.0872378622	0.0877144764	-0.0262814773	0.0144008978	0.1869045109	-0.0630564283	0.10247316	-0.1636985274	-0.1563952954	0.0098640086	-0.0705954177	-0.2466479366	0.0618869527	-0.00139141	-0.1511827509	-0.0304153241	-0.1951716569	0.0466530116	0.0087581434	-0.0768042682	0.1374204144	-0.1135020846	0.0009938546	0.1664598479	0.0160670819	-0.1859859457	-0.0699830721	-0.1310774386	-0.0706495695	-0.0296725298	-0.142072083	0.1938883653	-0.0209136483	0.0999803783	0.0492297075	0.3358035183	0.0110832479	0.1271472086	-0.0710583215	0.0417252813	0.0430331043	0.2249614747	0.1060009895	0.1354561834	0.0217665689	-0.129066631	-0.1900089225	0.0869326762	0.1620097674	0.1887861496	-0.0388364339	0.1462321065	-0.0292419443	-0.3141386915	0.1570366	-0.1353891543	-0.2671361052	-0.1392067657	-0.0034466702	0.0794019002	-0.1982579903	0.1236476286	-0.1341424707	-0.003355938	0.2082793286	0.1931820096	0.017220899	-0.1554579513	0.1533170814	-0.0495421224510863	-0.010296460048238	0.0024544218969584	0.0001060170895249	-0.1198596847316082	0.0153210728874313	0.0002347352744219	0.0143663440239605	0.1138878122998932	0.0266291706089419	0.0129704337904557	0.0007091127273201	0.000289970851208	-0.0005819575837536	8.408309455029206e-08	3.386746292883285e-07	-0.0001840456857988	5.2217821717700006e-05	2.726700904941502e-09	3.387281446115061e-08	-0.0003159729013984	0.0002889237449203	9.983887441812302e-08	8.347693037882835e-08	0.0	0.0
887.180444123621	1.3047900523760063	787089.1404353854	1.7024770807793812	813.2803461900072	2.6784033133170624	7.173844308787817	661424.921498938	865.5484699367248	-0.3028927832534691	749174.1538098054	0.091744038147033	925.8406461955428	639.8688746767806	1.595767	21.153728	0.241005007893587	0.1268171573668707	-0.1738907017	0.2205267542	-0.1671720025	0.2466062702	0.081012804	-0.0744357791	0.272620384	0.0790399667	0.2873994386	-0.2816287147	-0.0682601779	0.2731332771	-0.0663992088	-0.2916057397	0.1827043253	-0.0496592485	0.0262333884	0.141401527	-0.1589736324	-0.1853912414	-0.0003404187	-0.1304992835	-0.1993511151	0.2667387254	0.0480701842	0.1241533983	-0.0954356028	0.0646517323	0.0106983959	-0.1238331448	-0.1890795605	0.025120487	-0.0438567075	-0.0360946643	0.2348405159	-0.1176116	0.0236043645	0.021142558	0.0543788103	0.0142170336	0.3325438662	0.0798648605	0.0293694093	-0.0077032648	0.1143663816	0.123686271	0.1487769198	-0.0620084469	-0.1318235724	0.258530764	0.2617217966	-0.2256518867	-0.1083359973	0.0666807523	-0.0286321077	0.0397855219	-0.1384155244	0.0494493135	0.0376137531	0.0906465369	0.2977311962	0.1123204508	-0.0189985043	0.127676637	-0.1651933095	-0.2219967329	-0.1207985013	-0.0777381168	-0.1008121942	-0.1816644319	0.1850232049	0.2289590134	-0.2604469921	-0.0385127019	0.191701052	-0.1001298553	-0.0339652379	-0.1426353538	0.3138788392	-0.1947400574	0.0961444215	0.1841348583	-0.020064966	-0.1294834249	-0.155915944	0.1551433414	-0.0419133981970532	0.0076287242540331	0.0017567329484247	5.819743374407293e-05	-0.0017544323054607	0.1181052524261475	0.013948850650644	3.0780327144441467e-06	0.1524956566891262	0.038607844389233	0.0232549253090478	0.0014905656483832	0.0010930066229925	0.0008030357717844	1.1946634779054688e-06	6.448664507655274e-07	-0.000573986860098	-0.0003899411742992	1.5205411941383912e-07	3.294609155651611e-07	2.4313889001369355e-05	0.0003402867903997	5.911651983709096e-10	1.1579509972057657e-07	0.0	1.0
889.1902756962565	2.0098315726355622	790659.3463927847	4.039422950362737	814.532386145824	1.2520399558168265	1.5676040509618008	663463.0080804098	866.7599429887595	1.2114730520346484	751272.7987698775	1.467666955806146	927.0551733684628	645.2777983879408	1.309729	17.361965	0.140411638753205	0.0825329208435192	-0.1996101499	0.2823867648	0.0177192259	-0.1040099958	0.1440891604	0.1175865101	0.2063261173	0.0818957931	0.3171852496	-0.1939886891	-0.1915676428	0.1692568439	-0.0893868871	0.1532658561	0.091538588	-0.0222616686	-0.0522146482	0.0431131302	0.08869309	-0.0081913763	-0.0706526001	-0.2747640053	-0.1469749101	0.1791358782	-0.1246159259	0.1493282048	-0.2510835944	0.1996308739	0.1173999327	0.045843153	-0.0380451941	-0.0862092191	-0.1533305613	0.0837210144	0.2167478157	-0.1065462627	0.1314954882	0.0667428497	-0.2052262751	-0.0598382817	0.3919503034	-0.0114773775	0.0499401177	0.1204117111	0.1878658562	-0.0365912298	0.1578171504	0.1931171769	0.0987605124	0.2835743522	0.0857308708	-0.0597017723	-0.1525873003	0.132743657	0.0489083047	0.0729774293	0.0076973995	-0.2404357165	-0.0488814437	-0.1917937231	0.3667967303	0.0155346479	-0.0115144189	0.1719837399	-0.3526930233	-0.0851279704	0.0520247178	-0.1667431329	-0.2703239352	-0.0863949672	0.1922897849	0.033431329	-0.023843421	0.0493893791	-0.0025354991	0.0856278065	0.1566784049	0.1354337294	-0.143622243	0.0944809011	-0.1112577403	-0.0878156654	0.0354272365	0.07041585	-0.1561451084	0.1560591586	-0.0308701808400115	0.0110432173570417	0.000952968065095	0.0001219526495948	-0.0079779437011211	-0.0062235113956603	3.873209409191486e-05	6.364758569825783e-05	0.1127152873700083	-0.0397803693191179	0.0127047360069035	0.0015824777831654	0.0021619967079504	0.0010689900849579	4.674229765188367e-06	1.1427398017382982e-06	1.531219595563016e-12	0.0005739868616292	3.2946091732296094e-07	2.344633449836166e-24	2.1960789306843528e-11	-2.4313867040580048e-05	4.822762669795729e-22	5.911641304670047e-10	0.0	0.0
